accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.64,15.467281103134155,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,190
0.6388,15.407798767089844,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,195
0.2014,2.972747802734375,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,0
0.4215,15.325287580490112,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,5
0.3346,15.428316593170166,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,10
0.4384,15.501235246658325,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,15
0.4708,15.55784273147583,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,20
0.5193,15.553505420684814,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,25
0.537,15.5684814453125,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,30
0.546,15.548439264297485,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,35
0.5728,15.735520124435425,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,40
0.5917,15.723059177398682,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,45
0.583,15.617640018463135,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,50
0.6187,15.765431642532349,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,55
0.6007,15.692185878753662,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,60
0.6138,15.526490211486816,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,65
0.6112,15.610041379928589,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,70
0.6225,15.471534252166748,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,75
0.6238,15.523810863494873,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,80
0.6478,15.675089359283447,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,85
0.6369,15.486032724380493,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,90
0.639,15.313339471817017,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,95
0.6446,15.21706223487854,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,100
0.6485,15.532864809036255,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,105
0.6485,15.483280181884766,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,110
0.6511,15.614188194274902,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,115
0.6466,15.619747877120972,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,120
0.6453,15.548685789108276,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,125
0.6482,15.578438997268677,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,130
0.6504,15.717086553573608,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,135
0.6509,15.675455570220947,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,140
0.6507,15.571820497512817,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,145
0.6515,15.602988004684448,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,150
0.6518,15.366674423217773,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,155
0.6528,15.5883309841156,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,160
0.6508,15.447471141815186,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,165
0.652,15.44471001625061,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,170
0.6513,15.548784255981445,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,175
0.652,15.453794717788696,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,180
0.6505,15.609386444091797,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,185
0.6522,15.585923910140991,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,190
0.6511,15.648043394088745,2358.0,1719.0,4220.0,3712.0,628.0,2474.0,1836.0,1047.0,1991.0,15.0,195
0.1667,3.13216233253479,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,0
0.302,15.494338750839233,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,5
0.342,15.67644739151001,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,10
0.3593,15.428808450698853,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,15
0.419,15.470751762390137,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,20
0.4309,15.460096597671509,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,25
0.4513,15.593963861465454,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,30
0.3795,15.417637586593628,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,35
0.3661,15.521384954452515,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,40
0.4334,15.478795289993286,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,45
0.4541,15.311414957046509,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,50
0.4666,15.4900643825531,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,55
0.4755,15.500619649887085,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,60
0.4948,15.68850588798523,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,65
0.4931,15.605465412139893,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,70
0.5038,15.743019342422485,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,75
0.5,15.744733572006226,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,80
0.521,15.540592908859253,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,85
0.5125,15.427973508834839,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,90
0.5049,15.398344039916992,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,95
0.5241,15.307934522628784,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,100
0.5339,15.480696439743042,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,105
0.5373,15.379445552825928,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,110
0.5384,15.408111333847046,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,115
0.5343,15.48237133026123,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,120
0.5336,15.493050575256348,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,125
0.534,15.270609140396118,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,130
0.5286,15.50283169746399,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,135
0.5301,15.375904321670532,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,140
0.5265,15.592532396316528,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,145
0.5318,15.616658926010132,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,150
0.5302,15.343353986740112,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,155
0.5297,15.485108613967896,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,160
0.5285,15.594013452529907,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,165
0.5303,15.473350763320923,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,170
0.531,15.364241600036621,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,175
0.5302,15.494706153869629,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,180
0.5334,15.429521799087524,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,185
0.5313,15.550212144851685,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,190
0.5304,15.612142086029053,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,195
0.1865,3.145648241043091,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,0
0.2909,15.814006328582764,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,5
0.3231,15.804872035980225,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,10
0.382,15.781928539276123,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,15
0.4168,15.859682321548462,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,20
0.4331,15.690598964691162,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,25
0.4605,16.009313821792603,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,30
0.4482,15.721348762512207,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,35
0.4845,15.804001808166504,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,40
0.4786,15.730191469192505,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,45
0.4938,15.709814548492432,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,50
0.5058,15.91959547996521,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,55
0.5141,15.75979471206665,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,60
0.5228,15.734581470489502,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,65
0.5067,15.682150840759277,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,70
0.5256,15.799276351928711,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,75
0.5221,15.730810403823853,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,80
0.5328,15.949673414230347,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,85
0.528,15.695953607559204,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,90
0.5164,15.65648627281189,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,95
0.5408,15.783883810043335,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,100
0.5434,15.69210934638977,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,105
0.5437,15.745230197906494,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,110
0.5414,15.92289423942566,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,115
0.5443,15.85202145576477,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,120
0.5414,15.791745662689209,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,125
0.5421,15.816302299499512,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,130
0.5409,15.63674783706665,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,135
0.5401,15.754514455795288,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,140
0.5401,15.743444204330444,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,145
0.5402,15.638891696929932,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,150
0.541,15.773951053619385,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,155
0.5422,15.815674066543579,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,160
0.5413,15.728362083435059,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,165
0.5427,15.800219058990479,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,170
0.5408,15.714648723602295,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,175
0.5418,15.784821510314941,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,180
0.5427,15.811541080474854,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,185
0.5431,15.768737077713013,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,190
0.5433,15.678463459014893,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,195
0.1168,3.2039923667907715,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,0
0.2495,15.996580839157104,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,5
0.3648,15.81188154220581,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,10
0.3857,15.644472599029541,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,15
0.4125,15.746320009231567,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,20
0.4488,15.749015808105469,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,25
0.4586,15.74361777305603,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,30
0.4904,16.066258192062378,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,35
0.4844,15.820865154266357,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,40
0.5011,15.668359994888306,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,45
0.5085,15.753050088882446,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,50
0.5186,16.0020649433136,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,55
0.5109,15.722153663635254,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,60
0.5346,15.93455982208252,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,65
0.513,15.877192735671997,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,70
0.5435,15.64420747756958,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,75
0.5338,15.778730869293213,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,80
0.5532,15.741639614105225,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,85
0.527,16.002594709396362,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,90
0.538,15.74838900566101,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,95
0.558,15.852186441421509,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,100
0.5484,15.791804790496826,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,105
0.5503,15.793770551681519,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,110
0.5491,15.891614437103271,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,115
0.5536,15.820318222045898,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,120
0.5451,15.627965450286865,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,125
0.5542,15.6167573928833,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,130
0.5495,15.993396997451782,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,135
0.5477,15.850746631622314,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,140
0.5495,15.97538423538208,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,145
0.5493,15.754746437072754,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,150
0.5495,15.608932495117188,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,155
0.5505,15.63923978805542,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,160
0.5506,15.738257646560669,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,165
0.5496,15.89760684967041,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,170
0.549,15.914017915725708,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,175
0.5502,15.588403701782227,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,180
0.5501,15.755132675170898,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,185
0.55,15.762376546859741,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,190
0.5507,15.661973476409912,405.0,154.0,1550.0,1412.0,4852.0,398.0,3489.0,4015.0,7.0,3718.0,195
0.2094,3.1578238010406494,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,0
0.3342,15.67261266708374,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,5
0.3846,15.877952575683594,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,10
0.4015,15.810259342193604,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,15
0.4655,15.806672811508179,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,20
0.4727,15.884143114089966,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,25
0.5046,15.773788452148438,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,30
0.5125,15.780186176300049,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,35
0.5603,15.849015474319458,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,40
0.5804,15.723393678665161,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,45
0.5889,15.864537954330444,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,50
0.6014,15.788028001785278,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,55
0.5954,15.86409854888916,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,60
0.6065,15.696265697479248,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,65
0.59,15.766844511032104,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,70
0.5996,15.882968664169312,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,75
0.6315,15.850701332092285,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,80
0.6034,15.846853256225586,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,85
0.6129,15.993218898773193,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,90
0.6438,15.864314794540405,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,95
0.626,15.791404485702515,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,100
0.6306,15.73663330078125,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,105
0.6343,15.71944284439087,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,110
0.6399,15.717678308486938,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,115
0.6352,15.701942920684814,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,120
0.6337,15.896954774856567,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,125
0.6371,15.649209260940552,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,130
0.6379,16.80314064025879,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,135
0.6351,15.864943742752075,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,140
0.6322,15.784465074539185,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,145
0.6302,15.671513557434082,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,150
0.6349,15.835301637649536,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,155
0.6352,15.68637466430664,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,160
0.6336,15.87208604812622,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,165
0.6326,15.804077863693237,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,170
0.6327,15.996822834014893,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,175
0.6352,15.952947616577148,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,180
0.6357,15.782588243484497,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,185
0.6353,15.661393642425537,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,190
0.6358,15.76488971710205,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,195
0.1709,3.1385016441345215,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,0
0.3238,15.828157186508179,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,5
0.3883,15.696608066558838,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,10
0.4435,15.907588481903076,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,15
0.4723,15.69065260887146,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,20
0.514,16.0494601726532,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,25
0.5337,15.861136674880981,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,30
0.5577,15.746235132217407,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,35
0.5762,15.869394779205322,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,40
0.592,15.753254890441895,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,45
0.6118,15.763550281524658,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,50
0.6168,15.687844038009644,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,55
0.6048,15.631019830703735,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,60
0.6153,15.76088571548462,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,65
0.6186,15.779896974563599,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,70
0.6023,15.825618982315063,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,75
0.6286,15.779317140579224,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,80
0.6318,15.710047006607056,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,85
0.6345,15.696396350860596,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,90
0.6271,15.560907125473022,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,95
0.6489,15.871887922286987,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,100
0.6495,15.929373741149902,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,105
0.6525,16.10043239593506,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,110
0.6501,15.654500246047974,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,115
0.6485,15.75761103630066,572.0,2761.0,2307.0,4370.0,1780.0,458.0,444.0,4816.0,2300.0,192.0,120
