accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.1763,4.964662313461304,1070.0,4461.0,2493.0,931.0,375.0,339.0,505.0,3141.0,1480.0,206.0,1
0.2482,4.852937698364258,1070.0,4461.0,2493.0,931.0,375.0,339.0,505.0,3141.0,1480.0,206.0,3
0.1822,4.8209638595581055,1070.0,4461.0,2493.0,931.0,375.0,339.0,505.0,3141.0,1480.0,206.0,1
0.2727,4.871523857116699,1070.0,4461.0,2493.0,931.0,375.0,339.0,505.0,3141.0,1480.0,206.0,3
0.229,5.080029726028442,1070.0,4461.0,2493.0,931.0,375.0,339.0,505.0,3141.0,1480.0,206.0,1
0.2801,4.964625835418701,1070.0,4461.0,2493.0,931.0,375.0,339.0,505.0,3141.0,1480.0,206.0,3
0.2016,4.8976523876190186,31.0,48.0,4253.0,3181.0,2643.0,111.0,1723.0,465.0,2512.0,32.0,1
0.233,4.739102363586426,31.0,48.0,4253.0,3181.0,2643.0,111.0,1723.0,465.0,2512.0,32.0,3
0.1827,4.772747278213501,31.0,48.0,4253.0,3181.0,2643.0,111.0,1723.0,465.0,2512.0,32.0,1
0.2184,4.7267844676971436,31.0,48.0,4253.0,3181.0,2643.0,111.0,1723.0,465.0,2512.0,32.0,3
0.1796,4.763964891433716,31.0,48.0,4253.0,3181.0,2643.0,111.0,1723.0,465.0,2512.0,32.0,1
0.2652,4.734082221984863,31.0,48.0,4253.0,3181.0,2643.0,111.0,1723.0,465.0,2512.0,32.0,3
0.2191,4.736461162567139,861.0,242.0,1081.0,189.0,3637.0,1764.0,118.0,383.0,2174.0,4551.0,1
0.2634,4.770924806594849,861.0,242.0,1081.0,189.0,3637.0,1764.0,118.0,383.0,2174.0,4551.0,3
0.2511,4.708891153335571,861.0,242.0,1081.0,189.0,3637.0,1764.0,118.0,383.0,2174.0,4551.0,1
0.2993,4.739448070526123,861.0,242.0,1081.0,189.0,3637.0,1764.0,118.0,383.0,2174.0,4551.0,3
0.2612,4.648110866546631,861.0,242.0,1081.0,189.0,3637.0,1764.0,118.0,383.0,2174.0,4551.0,1
0.2915,4.730032205581665,861.0,242.0,1081.0,189.0,3637.0,1764.0,118.0,383.0,2174.0,4551.0,3
0.2083,4.735262632369995,453.0,99.0,770.0,318.0,454.0,4483.0,25.0,4619.0,437.0,3342.0,1
0.2543,4.787981986999512,453.0,99.0,770.0,318.0,454.0,4483.0,25.0,4619.0,437.0,3342.0,3
0.1829,4.8021509647369385,453.0,99.0,770.0,318.0,454.0,4483.0,25.0,4619.0,437.0,3342.0,1
0.2163,4.693847417831421,453.0,99.0,770.0,318.0,454.0,4483.0,25.0,4619.0,437.0,3342.0,3
0.1973,4.810503244400024,453.0,99.0,770.0,318.0,454.0,4483.0,25.0,4619.0,437.0,3342.0,1
0.253,4.814668655395508,453.0,99.0,770.0,318.0,454.0,4483.0,25.0,4619.0,437.0,3342.0,3
0.2366,4.768359184265137,3258.0,134.0,49.0,264.0,1805.0,662.0,3379.0,2977.0,2259.0,214.0,1
0.2883,4.752716064453125,3258.0,134.0,49.0,264.0,1805.0,662.0,3379.0,2977.0,2259.0,214.0,3
0.2456,4.799687623977661,3258.0,134.0,49.0,264.0,1805.0,662.0,3379.0,2977.0,2259.0,214.0,1
0.2941,4.656676530838013,3258.0,134.0,49.0,264.0,1805.0,662.0,3379.0,2977.0,2259.0,214.0,3
0.2423,4.692306995391846,3258.0,134.0,49.0,264.0,1805.0,662.0,3379.0,2977.0,2259.0,214.0,1
0.2996,4.740640163421631,3258.0,134.0,49.0,264.0,1805.0,662.0,3379.0,2977.0,2259.0,214.0,3
0.2259,4.7747509479522705,105.0,4150.0,183.0,622.0,143.0,4171.0,380.0,662.0,4346.0,238.0,1
0.2504,4.72085976600647,105.0,4150.0,183.0,622.0,143.0,4171.0,380.0,662.0,4346.0,238.0,3
0.2374,4.726475238800049,105.0,4150.0,183.0,622.0,143.0,4171.0,380.0,662.0,4346.0,238.0,1
0.2511,4.723791122436523,105.0,4150.0,183.0,622.0,143.0,4171.0,380.0,662.0,4346.0,238.0,3
0.2339,4.817351579666138,105.0,4150.0,183.0,622.0,143.0,4171.0,380.0,662.0,4346.0,238.0,1
0.2407,4.781262636184692,105.0,4150.0,183.0,622.0,143.0,4171.0,380.0,662.0,4346.0,238.0,3
0.2045,4.706849098205566,1037.0,3358.0,154.0,731.0,2180.0,3545.0,161.0,36.0,163.0,3635.0,1
0.2893,4.741464614868164,1037.0,3358.0,154.0,731.0,2180.0,3545.0,161.0,36.0,163.0,3635.0,3
0.2349,4.726985692977905,1037.0,3358.0,154.0,731.0,2180.0,3545.0,161.0,36.0,163.0,3635.0,1
0.24,4.6490538120269775,1037.0,3358.0,154.0,731.0,2180.0,3545.0,161.0,36.0,163.0,3635.0,3
0.2106,4.826692342758179,1037.0,3358.0,154.0,731.0,2180.0,3545.0,161.0,36.0,163.0,3635.0,1
0.2741,4.864139556884766,1037.0,3358.0,154.0,731.0,2180.0,3545.0,161.0,36.0,163.0,3635.0,3
0.2248,4.761788606643677,722.0,250.0,1684.0,27.0,192.0,217.0,3762.0,695.0,4125.0,3326.0,1
0.2715,4.82561731338501,722.0,250.0,1684.0,27.0,192.0,217.0,3762.0,695.0,4125.0,3326.0,3
0.2322,4.784860134124756,722.0,250.0,1684.0,27.0,192.0,217.0,3762.0,695.0,4125.0,3326.0,1
0.2765,4.851929426193237,722.0,250.0,1684.0,27.0,192.0,217.0,3762.0,695.0,4125.0,3326.0,3
0.2305,4.699167728424072,722.0,250.0,1684.0,27.0,192.0,217.0,3762.0,695.0,4125.0,3326.0,1
0.2554,4.7277562618255615,722.0,250.0,1684.0,27.0,192.0,217.0,3762.0,695.0,4125.0,3326.0,3
0.1992,4.6756274700164795,897.0,286.0,153.0,635.0,261.0,4615.0,486.0,1997.0,4987.0,682.0,1
0.2294,4.7688140869140625,897.0,286.0,153.0,635.0,261.0,4615.0,486.0,1997.0,4987.0,682.0,3
0.2011,4.784326076507568,897.0,286.0,153.0,635.0,261.0,4615.0,486.0,1997.0,4987.0,682.0,1
0.2246,4.85441255569458,897.0,286.0,153.0,635.0,261.0,4615.0,486.0,1997.0,4987.0,682.0,3
0.2062,4.737480401992798,897.0,286.0,153.0,635.0,261.0,4615.0,486.0,1997.0,4987.0,682.0,1
0.2811,4.921466827392578,897.0,286.0,153.0,635.0,261.0,4615.0,486.0,1997.0,4987.0,682.0,3
0.2113,4.760202646255493,797.0,2222.0,1483.0,4761.0,142.0,282.0,1152.0,2117.0,213.0,1831.0,1
0.2808,4.781492233276367,797.0,2222.0,1483.0,4761.0,142.0,282.0,1152.0,2117.0,213.0,1831.0,3
0.1268,5.014179706573486,797.0,2222.0,1483.0,4761.0,142.0,282.0,1152.0,2117.0,213.0,1831.0,1
0.2172,4.721158027648926,797.0,2222.0,1483.0,4761.0,142.0,282.0,1152.0,2117.0,213.0,1831.0,3
0.1599,4.806611776351929,797.0,2222.0,1483.0,4761.0,142.0,282.0,1152.0,2117.0,213.0,1831.0,1
0.2257,4.965373516082764,797.0,2222.0,1483.0,4761.0,142.0,282.0,1152.0,2117.0,213.0,1831.0,3
0.1773,4.745523929595947,271.0,607.0,2344.0,367.0,1321.0,2074.0,3442.0,21.0,4358.0,194.0,1
0.2316,4.799729108810425,271.0,607.0,2344.0,367.0,1321.0,2074.0,3442.0,21.0,4358.0,194.0,3
0.2174,4.777004241943359,271.0,607.0,2344.0,367.0,1321.0,2074.0,3442.0,21.0,4358.0,194.0,1
0.2579,4.724252223968506,271.0,607.0,2344.0,367.0,1321.0,2074.0,3442.0,21.0,4358.0,194.0,3
0.2351,4.773741245269775,271.0,607.0,2344.0,367.0,1321.0,2074.0,3442.0,21.0,4358.0,194.0,1
0.2938,4.70899224281311,271.0,607.0,2344.0,367.0,1321.0,2074.0,3442.0,21.0,4358.0,194.0,3
0.1806,4.801351308822632,1207.0,168.0,180.0,535.0,3473.0,1912.0,4923.0,534.0,1163.0,907.0,1
0.2242,4.810545206069946,1207.0,168.0,180.0,535.0,3473.0,1912.0,4923.0,534.0,1163.0,907.0,3
0.1876,4.70911431312561,1207.0,168.0,180.0,535.0,3473.0,1912.0,4923.0,534.0,1163.0,907.0,1
0.1999,4.851100444793701,1207.0,168.0,180.0,535.0,3473.0,1912.0,4923.0,534.0,1163.0,907.0,3
0.2033,4.6523942947387695,1207.0,168.0,180.0,535.0,3473.0,1912.0,4923.0,534.0,1163.0,907.0,1
0.2431,4.722257375717163,1207.0,168.0,180.0,535.0,3473.0,1912.0,4923.0,534.0,1163.0,907.0,3
0.1816,4.700651168823242,1229.0,45.0,4763.0,203.0,543.0,3140.0,122.0,3071.0,359.0,1525.0,1
0.2259,4.813435077667236,1229.0,45.0,4763.0,203.0,543.0,3140.0,122.0,3071.0,359.0,1525.0,3
0.174,4.7204835414886475,1229.0,45.0,4763.0,203.0,543.0,3140.0,122.0,3071.0,359.0,1525.0,1
0.1902,4.7732908725738525,1229.0,45.0,4763.0,203.0,543.0,3140.0,122.0,3071.0,359.0,1525.0,3
0.1735,4.748433351516724,1229.0,45.0,4763.0,203.0,543.0,3140.0,122.0,3071.0,359.0,1525.0,1
0.2696,4.7695629596710205,1229.0,45.0,4763.0,203.0,543.0,3140.0,122.0,3071.0,359.0,1525.0,3
0.2047,4.700989723205566,2311.0,2271.0,4765.0,848.0,1184.0,847.0,766.0,18.0,497.0,1493.0,1
0.2485,4.718283653259277,2311.0,2271.0,4765.0,848.0,1184.0,847.0,766.0,18.0,497.0,1493.0,3
0.2326,4.694925546646118,2311.0,2271.0,4765.0,848.0,1184.0,847.0,766.0,18.0,497.0,1493.0,1
0.2766,4.788084506988525,2311.0,2271.0,4765.0,848.0,1184.0,847.0,766.0,18.0,497.0,1493.0,3
0.2367,4.718946695327759,2311.0,2271.0,4765.0,848.0,1184.0,847.0,766.0,18.0,497.0,1493.0,1
0.2656,4.714563846588135,2311.0,2271.0,4765.0,848.0,1184.0,847.0,766.0,18.0,497.0,1493.0,3
0.2132,4.768084526062012,2241.0,697.0,414.0,3974.0,79.0,3439.0,1710.0,137.0,1389.0,919.0,1
0.2875,4.722279787063599,2241.0,697.0,414.0,3974.0,79.0,3439.0,1710.0,137.0,1389.0,919.0,3
0.2684,4.709461450576782,2241.0,697.0,414.0,3974.0,79.0,3439.0,1710.0,137.0,1389.0,919.0,1
0.2849,4.754799127578735,2241.0,697.0,414.0,3974.0,79.0,3439.0,1710.0,137.0,1389.0,919.0,3
0.2129,4.658280849456787,2241.0,697.0,414.0,3974.0,79.0,3439.0,1710.0,137.0,1389.0,919.0,1
0.2891,4.864539623260498,2241.0,697.0,414.0,3974.0,79.0,3439.0,1710.0,137.0,1389.0,919.0,3
0.1755,4.660493850708008,940.0,1913.0,433.0,4438.0,100.0,1043.0,199.0,800.0,4377.0,756.0,1
0.2306,4.726733446121216,940.0,1913.0,433.0,4438.0,100.0,1043.0,199.0,800.0,4377.0,756.0,3
0.2139,4.735717058181763,940.0,1913.0,433.0,4438.0,100.0,1043.0,199.0,800.0,4377.0,756.0,1
0.232,4.7627952098846436,940.0,1913.0,433.0,4438.0,100.0,1043.0,199.0,800.0,4377.0,756.0,3
0.2343,4.77199125289917,940.0,1913.0,433.0,4438.0,100.0,1043.0,199.0,800.0,4377.0,756.0,1
0.2173,4.618923664093018,940.0,1913.0,433.0,4438.0,100.0,1043.0,199.0,800.0,4377.0,756.0,3
0.1768,4.7542383670806885,1730.0,91.0,399.0,4479.0,1600.0,123.0,440.0,3146.0,2292.0,700.0,1
0.2492,4.777097225189209,1730.0,91.0,399.0,4479.0,1600.0,123.0,440.0,3146.0,2292.0,700.0,3
0.2251,4.80002760887146,1730.0,91.0,399.0,4479.0,1600.0,123.0,440.0,3146.0,2292.0,700.0,1
0.2853,4.760539770126343,1730.0,91.0,399.0,4479.0,1600.0,123.0,440.0,3146.0,2292.0,700.0,3
0.1762,4.70613956451416,1730.0,91.0,399.0,4479.0,1600.0,123.0,440.0,3146.0,2292.0,700.0,1
0.2323,4.808478832244873,1730.0,91.0,399.0,4479.0,1600.0,123.0,440.0,3146.0,2292.0,700.0,3
0.2109,4.803126335144043,1038.0,1634.0,603.0,2133.0,1099.0,445.0,212.0,3044.0,810.0,3981.0,1
0.3189,4.792676687240601,1038.0,1634.0,603.0,2133.0,1099.0,445.0,212.0,3044.0,810.0,3981.0,3
0.2295,4.741084337234497,1038.0,1634.0,603.0,2133.0,1099.0,445.0,212.0,3044.0,810.0,3981.0,1
0.3444,4.891977071762085,1038.0,1634.0,603.0,2133.0,1099.0,445.0,212.0,3044.0,810.0,3981.0,3
0.2278,4.735277414321899,1038.0,1634.0,603.0,2133.0,1099.0,445.0,212.0,3044.0,810.0,3981.0,1
0.2993,4.69646430015564,1038.0,1634.0,603.0,2133.0,1099.0,445.0,212.0,3044.0,810.0,3981.0,3
0.2112,4.708243131637573,22.0,2482.0,364.0,302.0,1138.0,3509.0,1787.0,4606.0,736.0,52.0,1
0.2509,4.736219644546509,22.0,2482.0,364.0,302.0,1138.0,3509.0,1787.0,4606.0,736.0,52.0,3
0.207,4.803740978240967,22.0,2482.0,364.0,302.0,1138.0,3509.0,1787.0,4606.0,736.0,52.0,1
0.308,4.8024742603302,22.0,2482.0,364.0,302.0,1138.0,3509.0,1787.0,4606.0,736.0,52.0,3
0.1145,4.698449373245239,22.0,2482.0,364.0,302.0,1138.0,3509.0,1787.0,4606.0,736.0,52.0,1
0.2152,4.770606756210327,22.0,2482.0,364.0,302.0,1138.0,3509.0,1787.0,4606.0,736.0,52.0,3
0.2244,4.6931235790252686,55.0,3153.0,603.0,3935.0,3770.0,2322.0,165.0,221.0,41.0,734.0,1
0.2463,4.890156984329224,55.0,3153.0,603.0,3935.0,3770.0,2322.0,165.0,221.0,41.0,734.0,3
0.2321,4.729126930236816,55.0,3153.0,603.0,3935.0,3770.0,2322.0,165.0,221.0,41.0,734.0,1
0.2318,4.724077224731445,55.0,3153.0,603.0,3935.0,3770.0,2322.0,165.0,221.0,41.0,734.0,3
0.2031,4.719293832778931,55.0,3153.0,603.0,3935.0,3770.0,2322.0,165.0,221.0,41.0,734.0,1
0.2401,4.770474910736084,55.0,3153.0,603.0,3935.0,3770.0,2322.0,165.0,221.0,41.0,734.0,3
0.1623,4.70844578742981,577.0,3577.0,4656.0,3822.0,523.0,736.0,75.0,188.0,700.0,146.0,1
0.2045,4.863119840621948,577.0,3577.0,4656.0,3822.0,523.0,736.0,75.0,188.0,700.0,146.0,3
0.2025,4.810476779937744,577.0,3577.0,4656.0,3822.0,523.0,736.0,75.0,188.0,700.0,146.0,1
0.2339,4.7955498695373535,577.0,3577.0,4656.0,3822.0,523.0,736.0,75.0,188.0,700.0,146.0,3
0.1894,4.7452287673950195,577.0,3577.0,4656.0,3822.0,523.0,736.0,75.0,188.0,700.0,146.0,1
0.2342,4.737058162689209,577.0,3577.0,4656.0,3822.0,523.0,736.0,75.0,188.0,700.0,146.0,3
0.1963,4.659010887145996,826.0,116.0,532.0,931.0,49.0,4007.0,933.0,461.0,3214.0,3930.0,1
0.2573,4.8604960441589355,826.0,116.0,532.0,931.0,49.0,4007.0,933.0,461.0,3214.0,3930.0,3
0.2301,4.681532621383667,826.0,116.0,532.0,931.0,49.0,4007.0,933.0,461.0,3214.0,3930.0,1
0.2777,4.740213632583618,826.0,116.0,532.0,931.0,49.0,4007.0,933.0,461.0,3214.0,3930.0,3
0.2382,4.712256669998169,826.0,116.0,532.0,931.0,49.0,4007.0,933.0,461.0,3214.0,3930.0,1
0.2516,4.871417284011841,826.0,116.0,532.0,931.0,49.0,4007.0,933.0,461.0,3214.0,3930.0,3
0.1889,4.836752891540527,949.0,944.0,242.0,4698.0,208.0,3124.0,622.0,3572.0,345.0,296.0,1
0.2284,4.793466329574585,949.0,944.0,242.0,4698.0,208.0,3124.0,622.0,3572.0,345.0,296.0,3
0.1397,4.688313961029053,949.0,944.0,242.0,4698.0,208.0,3124.0,622.0,3572.0,345.0,296.0,1
0.2104,4.771708726882935,949.0,944.0,242.0,4698.0,208.0,3124.0,622.0,3572.0,345.0,296.0,3
0.1549,4.858523368835449,949.0,944.0,242.0,4698.0,208.0,3124.0,622.0,3572.0,345.0,296.0,1
0.2453,4.752634525299072,949.0,944.0,242.0,4698.0,208.0,3124.0,622.0,3572.0,345.0,296.0,3
0.1814,4.707266569137573,1299.0,363.0,3094.0,977.0,767.0,128.0,1535.0,311.0,1786.0,4739.0,1
0.2518,4.754239320755005,1299.0,363.0,3094.0,977.0,767.0,128.0,1535.0,311.0,1786.0,4739.0,3
0.1827,4.801928758621216,1299.0,363.0,3094.0,977.0,767.0,128.0,1535.0,311.0,1786.0,4739.0,1
0.262,4.68811821937561,1299.0,363.0,3094.0,977.0,767.0,128.0,1535.0,311.0,1786.0,4739.0,3
0.1932,4.71844744682312,1299.0,363.0,3094.0,977.0,767.0,128.0,1535.0,311.0,1786.0,4739.0,1
0.2345,4.705394268035889,1299.0,363.0,3094.0,977.0,767.0,128.0,1535.0,311.0,1786.0,4739.0,3
0.2335,4.646832466125488,1278.0,2051.0,2136.0,192.0,284.0,3375.0,3719.0,1511.0,230.0,224.0,1
0.3063,4.816196918487549,1278.0,2051.0,2136.0,192.0,284.0,3375.0,3719.0,1511.0,230.0,224.0,3
0.2796,4.722690582275391,1278.0,2051.0,2136.0,192.0,284.0,3375.0,3719.0,1511.0,230.0,224.0,1
0.3302,4.770163297653198,1278.0,2051.0,2136.0,192.0,284.0,3375.0,3719.0,1511.0,230.0,224.0,3
0.2937,4.68158745765686,1278.0,2051.0,2136.0,192.0,284.0,3375.0,3719.0,1511.0,230.0,224.0,1
0.2967,4.79892897605896,1278.0,2051.0,2136.0,192.0,284.0,3375.0,3719.0,1511.0,230.0,224.0,3
0.1556,4.729426145553589,3172.0,1490.0,95.0,1448.0,1396.0,166.0,41.0,2145.0,4889.0,157.0,1
0.1962,4.705539703369141,3172.0,1490.0,95.0,1448.0,1396.0,166.0,41.0,2145.0,4889.0,157.0,3
0.1872,4.744643926620483,3172.0,1490.0,95.0,1448.0,1396.0,166.0,41.0,2145.0,4889.0,157.0,1
0.2514,4.69550347328186,3172.0,1490.0,95.0,1448.0,1396.0,166.0,41.0,2145.0,4889.0,157.0,3
0.2334,4.681689739227295,3172.0,1490.0,95.0,1448.0,1396.0,166.0,41.0,2145.0,4889.0,157.0,1
0.2679,4.773849725723267,3172.0,1490.0,95.0,1448.0,1396.0,166.0,41.0,2145.0,4889.0,157.0,3
0.256,4.777792453765869,1895.0,1581.0,354.0,2405.0,17.0,500.0,4616.0,3093.0,242.0,296.0,1
0.296,4.796231508255005,1895.0,1581.0,354.0,2405.0,17.0,500.0,4616.0,3093.0,242.0,296.0,3
0.1973,4.755158185958862,1895.0,1581.0,354.0,2405.0,17.0,500.0,4616.0,3093.0,242.0,296.0,1
0.2614,4.695447683334351,1895.0,1581.0,354.0,2405.0,17.0,500.0,4616.0,3093.0,242.0,296.0,3
0.1841,4.795715808868408,1895.0,1581.0,354.0,2405.0,17.0,500.0,4616.0,3093.0,242.0,296.0,1
0.2606,4.737586259841919,1895.0,1581.0,354.0,2405.0,17.0,500.0,4616.0,3093.0,242.0,296.0,3
0.1686,4.802109479904175,536.0,68.0,3837.0,337.0,4663.0,3229.0,656.0,752.0,79.0,843.0,1
0.1962,4.795735120773315,536.0,68.0,3837.0,337.0,4663.0,3229.0,656.0,752.0,79.0,843.0,3
0.1488,4.822340250015259,536.0,68.0,3837.0,337.0,4663.0,3229.0,656.0,752.0,79.0,843.0,1
0.2033,4.789066314697266,536.0,68.0,3837.0,337.0,4663.0,3229.0,656.0,752.0,79.0,843.0,3
0.1641,4.705799579620361,536.0,68.0,3837.0,337.0,4663.0,3229.0,656.0,752.0,79.0,843.0,1
0.1927,4.761101484298706,536.0,68.0,3837.0,337.0,4663.0,3229.0,656.0,752.0,79.0,843.0,3
0.2439,4.76359486579895,3391.0,3352.0,27.0,3003.0,1622.0,42.0,899.0,1078.0,735.0,850.0,1
0.3331,4.7541234493255615,3391.0,3352.0,27.0,3003.0,1622.0,42.0,899.0,1078.0,735.0,850.0,3
0.2239,4.711147785186768,3391.0,3352.0,27.0,3003.0,1622.0,42.0,899.0,1078.0,735.0,850.0,1
0.3003,4.735807418823242,3391.0,3352.0,27.0,3003.0,1622.0,42.0,899.0,1078.0,735.0,850.0,3
0.2221,4.719573736190796,3391.0,3352.0,27.0,3003.0,1622.0,42.0,899.0,1078.0,735.0,850.0,1
0.2869,4.70402717590332,3391.0,3352.0,27.0,3003.0,1622.0,42.0,899.0,1078.0,735.0,850.0,3
0.1685,4.831333160400391,1661.0,4035.0,260.0,644.0,172.0,654.0,99.0,159.0,4598.0,2718.0,1
0.177,4.853514194488525,1661.0,4035.0,260.0,644.0,172.0,654.0,99.0,159.0,4598.0,2718.0,3
0.1529,4.800326108932495,1661.0,4035.0,260.0,644.0,172.0,654.0,99.0,159.0,4598.0,2718.0,1
0.1816,4.66075587272644,1661.0,4035.0,260.0,644.0,172.0,654.0,99.0,159.0,4598.0,2718.0,3
0.1546,4.725191354751587,1661.0,4035.0,260.0,644.0,172.0,654.0,99.0,159.0,4598.0,2718.0,1
0.1828,4.838708877563477,1661.0,4035.0,260.0,644.0,172.0,654.0,99.0,159.0,4598.0,2718.0,3
0.1861,4.763556241989136,487.0,90.0,3481.0,305.0,2655.0,997.0,3433.0,790.0,821.0,1940.0,1
0.2664,4.885565519332886,487.0,90.0,3481.0,305.0,2655.0,997.0,3433.0,790.0,821.0,1940.0,3
0.1724,4.748384237289429,487.0,90.0,3481.0,305.0,2655.0,997.0,3433.0,790.0,821.0,1940.0,1
0.2121,4.811848163604736,487.0,90.0,3481.0,305.0,2655.0,997.0,3433.0,790.0,821.0,1940.0,3
0.2277,4.729245185852051,487.0,90.0,3481.0,305.0,2655.0,997.0,3433.0,790.0,821.0,1940.0,1
0.2913,4.690756559371948,487.0,90.0,3481.0,305.0,2655.0,997.0,3433.0,790.0,821.0,1940.0,3
0.2183,4.759491443634033,835.0,3743.0,516.0,47.0,3627.0,756.0,867.0,2591.0,378.0,1640.0,1
0.2837,4.738286018371582,835.0,3743.0,516.0,47.0,3627.0,756.0,867.0,2591.0,378.0,1640.0,3
0.2336,4.783331871032715,835.0,3743.0,516.0,47.0,3627.0,756.0,867.0,2591.0,378.0,1640.0,1
0.2438,4.747753858566284,835.0,3743.0,516.0,47.0,3627.0,756.0,867.0,2591.0,378.0,1640.0,3
0.2548,4.837513208389282,835.0,3743.0,516.0,47.0,3627.0,756.0,867.0,2591.0,378.0,1640.0,1
0.3229,4.772862672805786,835.0,3743.0,516.0,47.0,3627.0,756.0,867.0,2591.0,378.0,1640.0,3
0.2215,4.679029941558838,2717.0,1495.0,1271.0,1434.0,1111.0,3602.0,359.0,1878.0,395.0,738.0,1
0.3043,4.787062168121338,2717.0,1495.0,1271.0,1434.0,1111.0,3602.0,359.0,1878.0,395.0,738.0,3
0.2914,4.699377536773682,2717.0,1495.0,1271.0,1434.0,1111.0,3602.0,359.0,1878.0,395.0,738.0,1
0.3388,4.766469240188599,2717.0,1495.0,1271.0,1434.0,1111.0,3602.0,359.0,1878.0,395.0,738.0,3
0.2725,4.75267219543457,2717.0,1495.0,1271.0,1434.0,1111.0,3602.0,359.0,1878.0,395.0,738.0,1
0.317,4.735095500946045,2717.0,1495.0,1271.0,1434.0,1111.0,3602.0,359.0,1878.0,395.0,738.0,3
0.2179,4.783428192138672,3390.0,351.0,923.0,331.0,278.0,1441.0,1892.0,4702.0,164.0,1528.0,1
0.2803,4.802518606185913,3390.0,351.0,923.0,331.0,278.0,1441.0,1892.0,4702.0,164.0,1528.0,3
0.213,4.826245546340942,3390.0,351.0,923.0,331.0,278.0,1441.0,1892.0,4702.0,164.0,1528.0,1
0.3006,4.684247016906738,3390.0,351.0,923.0,331.0,278.0,1441.0,1892.0,4702.0,164.0,1528.0,3
0.2199,4.696386337280273,3390.0,351.0,923.0,331.0,278.0,1441.0,1892.0,4702.0,164.0,1528.0,1
0.3159,4.8380162715911865,3390.0,351.0,923.0,331.0,278.0,1441.0,1892.0,4702.0,164.0,1528.0,3
0.1832,4.759768486022949,4727.0,70.0,4078.0,1287.0,493.0,923.0,990.0,1557.0,162.0,713.0,1
0.2203,4.712890386581421,4727.0,70.0,4078.0,1287.0,493.0,923.0,990.0,1557.0,162.0,713.0,3
0.2058,4.703060626983643,4727.0,70.0,4078.0,1287.0,493.0,923.0,990.0,1557.0,162.0,713.0,1
0.2062,4.671172618865967,4727.0,70.0,4078.0,1287.0,493.0,923.0,990.0,1557.0,162.0,713.0,3
0.184,4.753284692764282,4727.0,70.0,4078.0,1287.0,493.0,923.0,990.0,1557.0,162.0,713.0,1
0.2285,4.750875234603882,4727.0,70.0,4078.0,1287.0,493.0,923.0,990.0,1557.0,162.0,713.0,3
0.2293,4.842002630233765,1881.0,2175.0,436.0,1099.0,741.0,869.0,3951.0,198.0,874.0,2776.0,1
0.2634,4.773542642593384,1881.0,2175.0,436.0,1099.0,741.0,869.0,3951.0,198.0,874.0,2776.0,3
0.1867,4.703946352005005,1881.0,2175.0,436.0,1099.0,741.0,869.0,3951.0,198.0,874.0,2776.0,1
0.2437,4.71250319480896,1881.0,2175.0,436.0,1099.0,741.0,869.0,3951.0,198.0,874.0,2776.0,3
0.2669,4.79158878326416,1881.0,2175.0,436.0,1099.0,741.0,869.0,3951.0,198.0,874.0,2776.0,1
0.3154,4.826664924621582,1881.0,2175.0,436.0,1099.0,741.0,869.0,3951.0,198.0,874.0,2776.0,3
0.2203,4.700305700302124,1116.0,67.0,1877.0,3553.0,2315.0,1460.0,1415.0,398.0,786.0,2013.0,1
0.2775,4.742463827133179,1116.0,67.0,1877.0,3553.0,2315.0,1460.0,1415.0,398.0,786.0,2013.0,3
0.2128,4.7627387046813965,1116.0,67.0,1877.0,3553.0,2315.0,1460.0,1415.0,398.0,786.0,2013.0,1
0.2336,4.750965118408203,1116.0,67.0,1877.0,3553.0,2315.0,1460.0,1415.0,398.0,786.0,2013.0,3
0.2632,4.679022789001465,1116.0,67.0,1877.0,3553.0,2315.0,1460.0,1415.0,398.0,786.0,2013.0,1
0.2685,4.751842498779297,1116.0,67.0,1877.0,3553.0,2315.0,1460.0,1415.0,398.0,786.0,2013.0,3
0.2657,4.663965463638306,230.0,765.0,2791.0,1662.0,345.0,351.0,1361.0,2990.0,3042.0,1463.0,1
0.3208,4.76118803024292,230.0,765.0,2791.0,1662.0,345.0,351.0,1361.0,2990.0,3042.0,1463.0,3
0.2116,4.746151685714722,230.0,765.0,2791.0,1662.0,345.0,351.0,1361.0,2990.0,3042.0,1463.0,1
0.304,4.749688148498535,230.0,765.0,2791.0,1662.0,345.0,351.0,1361.0,2990.0,3042.0,1463.0,3
0.1783,4.768815994262695,230.0,765.0,2791.0,1662.0,345.0,351.0,1361.0,2990.0,3042.0,1463.0,1
0.2183,4.770387887954712,230.0,765.0,2791.0,1662.0,345.0,351.0,1361.0,2990.0,3042.0,1463.0,3
0.2477,4.724364995956421,556.0,856.0,1073.0,42.0,4194.0,617.0,1237.0,1397.0,3900.0,1127.0,1
0.2777,4.72196888923645,556.0,856.0,1073.0,42.0,4194.0,617.0,1237.0,1397.0,3900.0,1127.0,3
0.1928,4.809150695800781,556.0,856.0,1073.0,42.0,4194.0,617.0,1237.0,1397.0,3900.0,1127.0,1
0.269,4.721087694168091,556.0,856.0,1073.0,42.0,4194.0,617.0,1237.0,1397.0,3900.0,1127.0,3
0.2178,4.708875417709351,556.0,856.0,1073.0,42.0,4194.0,617.0,1237.0,1397.0,3900.0,1127.0,1
