accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3781,4.42123556137085,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,30
0.3825,4.382473468780518,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,35
0.403,4.442923545837402,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,40
0.4064,4.3689680099487305,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,45
0.3943,4.371434926986694,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,50
0.4211,4.38063645362854,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,55
0.4194,4.485539436340332,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,60
0.4105,4.4786036014556885,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,65
0.4156,4.388568878173828,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,70
0.4291,4.451609373092651,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,75
0.4388,4.420028924942017,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,80
0.424,4.362789869308472,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,85
0.4363,4.432593822479248,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,90
0.4206,4.358767747879028,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,95
0.4396,4.5107262134552,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,100
0.4451,4.4301841259002686,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,105
0.443,4.302514553070068,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,110
0.4431,4.342351675033569,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,115
0.4427,4.476623773574829,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,120
0.4427,4.404787302017212,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,125
0.4441,4.456093788146973,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,130
0.4426,4.465924263000488,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,135
0.4438,4.395282983779907,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,140
0.4451,4.421745300292969,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,145
0.4418,4.360212326049805,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,150
0.4423,4.4723522663116455,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,155
0.4426,4.3862526416778564,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,160
0.4435,4.384438514709473,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,165
0.4444,4.404590606689453,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,170
0.4439,4.393510103225708,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,175
0.4441,4.366488218307495,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,180
0.4447,4.318876266479492,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,185
0.4443,4.426729917526245,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,190
0.4449,4.422689437866211,2229.0,541.0,57.0,147.0,150.0,452.0,589.0,30.0,526.0,280.0,195
0.1407,0.9416561126708984,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,0
0.1952,4.39726710319519,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,5
0.2412,4.4186787605285645,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,10
0.2593,4.412981986999512,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,15
0.2927,4.307294845581055,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,20
0.2901,4.415516376495361,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,25
0.3273,4.387308835983276,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,30
0.3345,4.425104141235352,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,35
0.351,4.345834493637085,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,40
0.3606,4.487333059310913,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,45
0.3852,4.441791772842407,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,50
0.3723,4.3692004680633545,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,55
0.4037,4.437567472457886,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,60
0.3961,4.3793981075286865,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,65
0.4124,4.449247598648071,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,70
0.3984,4.38042688369751,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,75
0.3999,4.407023668289185,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,80
0.4314,4.411147117614746,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,85
0.4318,4.337159156799316,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,90
0.435,4.443248510360718,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,95
0.4326,4.3432769775390625,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,100
0.432,4.44036078453064,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,105
0.4331,4.418344259262085,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,110
0.4337,4.488739252090454,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,115
0.435,4.467207670211792,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,120
0.4334,4.423885345458984,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,125
0.4318,4.406693696975708,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,130
0.4317,4.434243440628052,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,135
0.4333,4.377830743789673,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,140
0.4287,4.362332582473755,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,145
0.4285,4.470700740814209,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,150
0.4314,4.463198184967041,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,155
0.4319,4.396217107772827,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,160
0.4314,4.386315584182739,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,165
0.4324,4.382812976837158,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,170
0.4327,4.447444677352905,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,175
0.4325,4.368628740310669,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,180
0.4316,4.3388612270355225,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,185
0.4312,4.374652147293091,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,190
0.4296,4.362401723861694,632.0,1888.0,27.0,195.0,155.0,303.0,52.0,944.0,479.0,325.0,195
0.1293,0.8581795692443848,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,0
0.1577,4.386645078659058,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,5
0.1612,4.353899240493774,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,10
0.183,4.355877161026001,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,15
0.2007,4.43696403503418,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,20
0.2174,4.409324645996094,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,25
0.2429,4.408754348754883,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,30
0.2595,4.468120574951172,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,35
0.2691,4.37307596206665,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,40
0.2869,4.438375234603882,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,45
0.2869,4.388159513473511,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,50
0.3131,4.38302755355835,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,55
0.3088,4.296473741531372,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,60
0.3192,4.397692680358887,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,65
0.3087,4.502543687820435,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,70
0.306,4.39020848274231,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,75
0.3144,4.461105823516846,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,80
0.3201,4.369562387466431,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,85
0.3122,4.4061315059661865,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,90
0.3145,4.454204559326172,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,95
0.3293,4.318689584732056,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,100
0.3277,4.423045873641968,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,105
0.33,4.367504119873047,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,110
0.3296,4.424265146255493,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,115
0.3293,4.424229621887207,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,120
0.3342,4.440274238586426,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,125
0.3321,4.336192607879639,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,130
0.3326,4.443138837814331,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,135
0.328,4.4180803298950195,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,140
0.3311,4.37982702255249,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,145
0.3302,4.356367111206055,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,150
0.3294,4.320619821548462,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,155
0.3291,4.407871723175049,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,160
0.3287,4.352750062942505,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,165
0.329,4.402015924453735,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,170
0.3306,4.397034645080566,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,175
0.3312,4.356672763824463,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,180
0.3308,4.459960699081421,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,185
0.3306,4.331284523010254,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,190
0.3318,4.37465763092041,97.0,861.0,62.0,9.0,36.0,139.0,119.0,105.0,2120.0,1452.0,195
0.1645,0.8708171844482422,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,0
0.2218,4.420230865478516,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,5
0.247,4.434236526489258,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,10
0.2792,4.409870386123657,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,15
0.2982,4.433135986328125,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,20
0.3078,4.424732446670532,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,25
0.3324,4.378239631652832,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,30
0.3754,4.497887134552002,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,35
0.357,4.414900779724121,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,40
0.3458,4.399953365325928,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,45
0.3838,4.373162031173706,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,50
0.384,4.491940021514893,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,55
0.3998,4.420804738998413,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,60
0.3926,4.47978401184082,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,65
0.3849,4.423338890075684,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,70
0.3827,4.462688684463501,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,75
0.3788,4.470836877822876,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,80
0.4023,4.493134498596191,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,85
0.3843,4.384436368942261,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,90
0.3938,4.404957056045532,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,95
0.3967,4.341145038604736,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,100
0.4053,4.380707740783691,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,105
0.4095,4.3932716846466064,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,110
0.403,4.4181084632873535,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,115
0.4028,4.378220319747925,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,120
0.4034,4.4062206745147705,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,125
0.4049,4.461735963821411,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,130
0.4054,4.423624515533447,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,135
0.4024,4.487665414810181,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,140
0.4032,4.416948556900024,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,145
0.402,4.343072891235352,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,150
0.4036,4.410067796707153,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,155
0.4035,4.41188907623291,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,160
0.4043,4.367278337478638,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,165
0.4042,4.41563081741333,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,170
0.4041,4.427037477493286,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,175
0.4048,4.321690797805786,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,180
0.4049,4.375088691711426,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,185
0.4048,4.364846706390381,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,190
0.4056,4.344563245773315,52.0,176.0,610.0,53.0,167.0,150.0,125.0,2493.0,764.0,410.0,195
0.1035,0.8463232517242432,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,0
0.2172,4.415072202682495,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,5
0.2279,4.425518751144409,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,10
0.2913,4.398618698120117,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,15
0.283,4.396488904953003,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,20
0.3326,4.371366262435913,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,25
0.3416,4.371116876602173,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,30
0.3596,4.362454414367676,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,35
0.3455,4.41432785987854,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,40
0.3676,4.469669580459595,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,45
0.3911,4.394575119018555,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,50
0.3943,4.355018138885498,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,55
0.407,4.453986644744873,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,60
0.4068,4.313192129135132,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,65
0.4152,4.370223045349121,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,70
0.4101,4.356365442276001,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,75
0.4271,4.35453724861145,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,80
0.4357,4.395936965942383,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,85
0.4181,4.43041205406189,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,90
0.4336,4.390128135681152,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,95
0.4465,4.326289415359497,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,100
0.4445,4.485541343688965,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,105
0.4451,4.397848606109619,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,110
0.4442,4.4139368534088135,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,115
0.4441,4.392752647399902,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,120
0.4404,4.413105726242065,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,125
0.444,4.384824275970459,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,130
0.4452,4.42928147315979,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,135
0.4385,4.330082654953003,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,140
0.4417,4.391575813293457,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,145
0.4423,4.4326841831207275,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,150
0.4431,4.438551425933838,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,155
0.4424,4.335290431976318,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,160
0.443,4.400500059127808,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,165
0.4429,4.384089469909668,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,170
0.4429,4.364982604980469,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,175
0.4416,4.445119142532349,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,180
0.4414,4.440732002258301,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,185
0.4405,4.395813941955566,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,190
0.4405,4.424535751342773,1146.0,778.0,86.0,1131.0,240.0,144.0,32.0,106.0,1017.0,320.0,195
0.1128,0.8820202350616455,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,0
0.2012,4.347185373306274,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,5
0.2419,4.4909515380859375,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,10
0.2583,4.424551486968994,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,15
0.2856,4.451829433441162,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,20
0.3001,4.413758754730225,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,25
0.3051,4.414127349853516,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,30
0.3166,4.344318151473999,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,35
0.3388,4.352144956588745,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,40
0.3401,4.4324586391448975,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,45
0.3349,4.334411859512329,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,50
0.3612,4.367959499359131,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,55
0.3609,4.384007215499878,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,60
0.362,4.406437397003174,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,65
0.3926,4.3555381298065186,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,70
0.3825,4.3475096225738525,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,75
0.367,4.575178384780884,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,80
0.386,4.379642963409424,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,85
0.3813,4.36504054069519,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,90
0.3792,4.464700222015381,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,95
0.3945,4.374624013900757,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,100
0.3941,4.521847724914551,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,105
0.3916,4.48828911781311,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,110
0.392,4.465934753417969,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,115
0.3894,4.374099254608154,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,120
0.3875,4.4566404819488525,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,125
0.3901,4.412524938583374,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,130
0.3852,4.462592840194702,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,135
0.3886,4.350944757461548,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,140
0.385,4.32976222038269,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,145
0.3904,4.466574668884277,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,150
0.3881,4.403896331787109,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,155
0.3871,4.317213296890259,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,160
0.388,4.374650955200195,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,165
0.388,4.420000076293945,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,170
0.388,4.465224027633667,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,175
0.3884,4.392532110214233,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,180
0.3885,4.43464207649231,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,185
0.3869,4.401235342025757,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,190
0.3877,4.3886919021606445,31.0,1651.0,16.0,1828.0,147.0,173.0,502.0,149.0,385.0,118.0,195
0.1177,0.8672826290130615,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,0
0.2246,4.358806610107422,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,5
0.2551,4.289219856262207,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,10
0.2838,4.429036855697632,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,15
0.298,4.368153810501099,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,20
0.3311,4.352755308151245,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,25
0.3376,4.382591962814331,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,30
0.384,4.358129978179932,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,35
0.3681,4.338990211486816,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,40
0.412,4.302335500717163,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,45
0.408,4.410767078399658,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,50
0.3936,4.372206926345825,145.0,750.0,1901.0,283.0,811.0,133.0,208.0,143.0,551.0,75.0,55
