accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3863,3.1633968353271484,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,25
0.4072,3.226152181625366,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,30
0.4378,3.183688163757324,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,35
0.4598,3.1563093662261963,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,40
0.4459,3.1525368690490723,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,45
0.4674,3.1720476150512695,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,50
0.4722,3.202103614807129,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,55
0.4519,3.194263458251953,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,60
0.4792,3.278813123703003,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,65
0.4654,3.20908522605896,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,70
0.4609,3.231778860092163,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,75
0.4611,3.233574390411377,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,80
0.4828,3.194619655609131,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,85
0.4679,3.268643856048584,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,90
0.4592,3.144101142883301,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,95
0.4795,3.202010154724121,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,100
0.4912,3.1217539310455322,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,105
0.4885,3.237135887145996,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,110
0.4914,3.2130675315856934,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,115
0.4899,3.249507188796997,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,120
0.4898,3.1757540702819824,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,125
0.4877,3.198063373565674,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,130
0.492,3.159926176071167,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,135
0.4893,3.2416415214538574,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,140
0.4872,3.1394455432891846,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,145
0.4868,3.2053439617156982,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,150
0.4869,3.1420931816101074,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,155
0.4885,3.1509437561035156,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,160
0.4879,3.2497336864471436,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,165
0.4876,3.126499652862549,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,170
0.4876,3.225442409515381,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,175
0.4867,3.152456760406494,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,180
0.4867,3.1718814373016357,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,185
0.4861,3.1510298252105713,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,190
0.486,3.2527623176574707,137.0,420.0,34.0,279.0,547.0,274.0,514.0,146.0,121.0,528.0,195
0.2022,0.617544412612915,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,0
0.1914,3.1877503395080566,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,5
0.3286,3.284870147705078,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,10
0.355,3.19600510597229,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,15
0.3664,3.184385299682617,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,20
0.3866,3.2544777393341064,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,25
0.3803,3.1682615280151367,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,30
0.4081,3.2567481994628906,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,35
0.4232,3.235950231552124,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,40
0.4328,3.220813274383545,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,45
0.4473,3.1784627437591553,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,50
0.4549,3.288982629776001,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,55
0.4687,3.200171709060669,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,60
0.4584,3.182677745819092,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,65
0.4707,3.1528666019439697,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,70
0.4754,3.1848673820495605,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,75
0.4887,3.1968894004821777,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,80
0.4866,3.185713768005371,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,85
0.4931,3.1406829357147217,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,90
0.4848,3.255821704864502,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,95
0.4971,3.1909265518188477,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,100
0.5059,3.25608229637146,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,105
0.5104,3.2324860095977783,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,110
0.5091,3.1969661712646484,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,115
0.505,3.2962546348571777,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,120
0.508,3.265899658203125,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,125
0.5081,3.1996078491210938,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,130
0.5093,3.1958694458007812,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,135
0.5064,3.1795499324798584,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,140
0.5051,3.2073748111724854,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,145
0.5057,3.2390925884246826,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,150
0.5093,3.2064080238342285,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,155
0.5103,3.1956539154052734,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,160
0.5099,3.1709649562835693,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,165
0.5094,3.236980676651001,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,170
0.5106,3.164738893508911,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,175
0.5096,3.187316656112671,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,180
0.509,3.2422730922698975,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,185
0.5107,3.2167859077453613,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,190
0.5099,3.1487646102905273,463.0,398.0,354.0,201.0,184.0,446.0,452.0,96.0,167.0,239.0,195
0.1343,0.7239046096801758,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,0
0.2306,3.5560367107391357,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,5
0.2556,3.4824254512786865,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,10
0.2727,3.5250158309936523,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,15
0.2843,3.5375545024871826,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,20
0.2938,3.526695966720581,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,25
0.3497,3.519304037094116,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,30
0.3657,3.489818572998047,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,35
0.4025,3.5505313873291016,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,40
0.3785,3.50984263420105,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,45
0.4192,3.475710153579712,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,50
0.4248,3.445371389389038,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,55
0.4355,3.4121344089508057,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,60
0.4524,3.5145485401153564,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,65
0.4548,3.4441447257995605,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,70
0.4683,3.4826505184173584,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,75
0.4381,3.4792075157165527,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,80
0.4685,3.543843984603882,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,85
0.4837,3.459688186645508,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,90
0.4938,3.537762403488159,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,95
0.4915,3.4600794315338135,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,100
0.5006,3.4844748973846436,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,105
0.5021,3.480377435684204,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,110
0.4981,3.5163395404815674,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,115
0.5005,3.5184836387634277,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,120
0.5003,3.519257068634033,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,125
0.4974,3.5548579692840576,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,130
0.4931,3.5168776512145996,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,135
0.4957,3.4885573387145996,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,140
0.4964,3.5768580436706543,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,145
0.4979,3.4710707664489746,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,150
0.4986,3.536726236343384,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,155
0.4985,3.501321315765381,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,160
0.4979,3.5467631816864014,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,165
0.4976,3.4441916942596436,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,170
0.4976,3.524129867553711,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,175
0.498,3.512589931488037,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,180
0.4978,3.543036937713623,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,185
0.4974,3.539635419845581,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,190
0.4981,3.485106945037842,673.0,391.0,850.0,217.0,253.0,462.0,112.0,131.0,255.0,157.0,195
0.1041,0.6791026592254639,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,0
0.1876,3.519737958908081,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,5
0.1807,3.515547037124634,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,10
0.2282,3.492396354675293,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,15
0.2615,3.467755079269409,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,20
0.2429,3.4977049827575684,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,25
0.2957,3.4957456588745117,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,30
0.3104,3.5282576084136963,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,35
0.3218,3.5464487075805664,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,40
0.3316,3.5607247352600098,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,45
0.3559,3.4828357696533203,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,50
0.3583,3.491024971008301,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,55
0.3404,3.5124573707580566,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,60
0.3377,3.3901729583740234,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,65
0.383,3.5041425228118896,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,70
0.3922,3.4735543727874756,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,75
0.4071,3.518699884414673,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,80
0.4161,3.422145366668701,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,85
0.4256,3.5473382472991943,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,90
0.4387,3.5694260597229004,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,95
0.4389,3.51658034324646,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,100
0.445,3.47153902053833,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,105
0.4525,3.5925285816192627,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,110
0.4488,3.527421712875366,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,115
0.4501,3.5154764652252197,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,120
0.4501,3.514822244644165,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,125
0.4455,3.5057337284088135,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,130
0.4468,3.5689144134521484,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,135
0.4485,3.538635015487671,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,140
0.4518,3.4816415309906006,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,145
0.4497,3.5001537799835205,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,150
0.4489,3.5181379318237305,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,155
0.4513,3.5136961936950684,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,160
0.4508,3.4064581394195557,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,165
0.4511,3.5084691047668457,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,170
0.4514,3.467500925064087,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,175
0.4526,3.5703418254852295,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,180
0.4534,3.4767773151397705,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,185
0.4507,3.535116195678711,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,190
0.4523,3.531538724899292,552.0,132.0,436.0,178.0,395.0,34.0,321.0,429.0,487.0,535.0,195
0.1113,0.6927976608276367,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,0
0.203,3.4397060871124268,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,5
0.2689,3.472954750061035,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,10
0.3211,3.4833905696868896,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,15
0.3853,3.5094425678253174,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,20
0.3949,3.443838596343994,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,25
0.4171,3.5397109985351562,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,30
0.442,3.4504499435424805,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,35
0.4668,3.5290658473968506,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,40
0.478,3.4560885429382324,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,45
0.491,3.51086163520813,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,50
0.4883,3.477572441101074,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,55
0.5003,3.4491031169891357,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,60
0.4905,3.5526230335235596,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,65
0.5023,3.5326125621795654,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,70
0.5107,3.4486773014068604,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,75
0.518,3.493088722229004,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,80
0.5003,3.5594725608825684,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,85
0.517,3.4321560859680176,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,90
0.5175,3.4854533672332764,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,95
0.521,3.4896411895751953,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,100
0.5272,3.4531092643737793,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,105
0.5276,3.5272786617279053,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,110
0.5302,3.5157456398010254,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,115
0.5254,3.5074658393859863,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,120
0.5286,3.5295517444610596,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,125
0.5295,3.506498098373413,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,130
0.5257,3.5236613750457764,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,135
0.5257,3.4561543464660645,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,140
0.5287,3.5477607250213623,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,145
0.5264,3.5021181106567383,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,150
0.5276,3.5245280265808105,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,155
0.5281,3.3891677856445312,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,160
0.5283,3.5522193908691406,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,165
0.5285,3.56408429145813,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,170
0.5284,3.4707491397857666,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,175
0.5272,3.526337146759033,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,180
0.5265,3.4533259868621826,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,185
0.5258,3.4862020015716553,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,190
0.5263,3.5448226928710938,69.0,316.0,446.0,638.0,583.0,366.0,239.0,316.0,305.0,223.0,195
0.1706,0.6679790019989014,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,0
0.2881,3.4793026447296143,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,5
0.336,3.5123953819274902,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,10
0.3781,3.6094982624053955,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,15
0.4028,3.5238208770751953,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,20
0.429,3.561880111694336,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,25
0.4459,3.5795860290527344,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,30
0.4845,3.4734601974487305,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,35
0.5,3.477513551712036,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,40
0.4843,3.4710309505462646,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,45
0.5059,3.4749927520751953,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,50
0.4984,3.50972318649292,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,55
0.4876,3.4635846614837646,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,60
0.5005,3.5306756496429443,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,65
0.5088,3.520900249481201,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,70
0.5225,3.5605337619781494,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,75
0.511,3.4908535480499268,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,80
0.5079,3.527282238006592,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,85
0.5208,3.578803539276123,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,90
0.524,3.583888053894043,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,95
0.5271,3.5224692821502686,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,100
0.5352,3.471100091934204,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,105
0.5359,3.5089869499206543,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,110
0.5326,3.526963710784912,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,115
0.533,3.458421468734741,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,120
0.5358,3.576098680496216,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,125
0.5323,3.5547256469726562,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,130
0.5351,3.496764898300171,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,135
0.5335,3.4576990604400635,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,140
0.5346,3.465524911880493,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,145
0.534,3.460909605026245,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,150
0.5334,3.5190625190734863,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,155
0.5339,3.5267374515533447,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,160
0.5342,3.520108461380005,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,165
0.5335,3.4843108654022217,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,170
0.5345,3.4969332218170166,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,175
0.5342,3.48183274269104,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,180
0.5345,3.4617936611175537,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,185
0.5348,3.483187437057495,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,190
0.535,3.5342986583709717,522.0,318.0,20.0,98.0,469.0,389.0,221.0,571.0,355.0,537.0,195
0.1804,0.6905684471130371,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,0
0.2945,3.6001498699188232,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,5
0.2908,3.5322139263153076,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,10
0.3634,3.5274462699890137,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,15
0.3899,3.457111358642578,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,20
0.4105,3.4598193168640137,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,25
0.438,3.5249624252319336,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,30
0.436,3.485471487045288,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,35
0.4549,3.50785231590271,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,40
0.4729,3.495828151702881,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,45
0.4714,3.595557689666748,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,50
0.4866,3.5500357151031494,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,55
0.4888,3.6428987979888916,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,60
0.491,3.513993501663208,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,65
0.4975,3.4829440116882324,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,70
0.5,3.483327627182007,396.0,495.0,372.0,146.0,409.0,544.0,408.0,220.0,434.0,74.0,75
