accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.7086,17.350964069366455,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,100
0.7181,17.288562297821045,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,105
0.7163,17.147094249725342,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,110
0.714,17.288222074508667,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,115
0.7156,17.23427438735962,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,120
0.7146,17.264998197555542,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,125
0.7123,17.401508808135986,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,130
0.7138,17.35971975326538,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,135
0.7123,17.351238250732422,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,140
0.7116,17.17440128326416,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,145
0.7138,17.36383032798767,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,150
0.7123,17.365334272384644,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,155
0.7122,17.23520016670227,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,160
0.7123,17.20645523071289,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,165
0.7123,17.09113049507141,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,170
0.7112,17.344974994659424,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,175
0.7117,17.23730778694153,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,180
0.7113,17.33900785446167,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,185
0.7119,17.449134588241577,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,190
0.7125,17.155954837799072,1888.0,2446.0,2147.0,1419.0,4066.0,4848.0,3031.0,167.0,3808.0,1179.0,195
0.3016,3.3889076709747314,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,0
0.4649,17.816774368286133,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,5
0.57,17.626062870025635,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,10
0.626,17.357474088668823,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,15
0.6556,17.24049186706543,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,20
0.6756,17.433851718902588,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,25
0.6854,17.238674879074097,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,30
0.692,17.208627939224243,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,35
0.7101,17.36494779586792,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,40
0.7045,17.368704319000244,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,45
0.6988,17.286492347717285,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,50
0.7169,17.261977195739746,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,55
0.7093,17.304364681243896,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,60
0.715,17.284573793411255,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,65
0.7144,17.325277090072632,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,70
0.7138,17.25389528274536,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,75
0.7202,17.228068113327026,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,80
0.7222,17.368247747421265,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,85
0.7259,17.26138210296631,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,90
0.7261,17.306350231170654,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,95
0.732,17.227927207946777,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,100
0.7351,17.128392457962036,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,105
0.7339,17.290152311325073,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,110
0.7339,17.21419930458069,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,115
0.7369,17.262828588485718,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,120
0.734,17.24950408935547,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,125
0.7357,17.397149801254272,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,130
0.7318,17.12099814414978,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,135
0.7343,17.17029094696045,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,140
0.7332,17.232032775878906,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,145
0.732,17.304187536239624,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,150
0.733,17.247009992599487,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,155
0.7334,17.331360816955566,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,160
0.7347,17.411681175231934,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,165
0.7341,17.101188898086548,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,170
0.7336,17.48771095275879,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,175
0.7339,17.319159746170044,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,180
0.7354,17.46634078025818,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,185
0.7358,17.25569176673889,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,190
0.736,17.228062629699707,3653.0,3344.0,888.0,259.0,2328.0,3419.0,3485.0,2584.0,2639.0,2401.0,195
0.2238,3.43284273147583,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,0
0.3938,17.316934823989868,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,5
0.4861,17.349135160446167,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,10
0.5579,17.35286855697632,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,15
0.6072,17.347429513931274,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,20
0.6262,17.243114709854126,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,25
0.659,17.27693271636963,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,30
0.6576,17.344560623168945,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,35
0.6662,17.49301266670227,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,40
0.6842,17.331443548202515,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,45
0.6712,17.37474775314331,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,50
0.6587,17.4654221534729,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,55
0.6876,17.358949899673462,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,60
0.6897,17.43941640853882,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,65
0.6855,17.396106243133545,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,70
0.6864,17.4129159450531,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,75
0.6879,17.307339191436768,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,80
0.6893,17.415825605392456,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,85
0.6983,17.383724689483643,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,90
0.6849,17.436647653579712,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,95
0.6999,17.26805591583252,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,100
0.706,17.33304190635681,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,105
0.7084,17.32719922065735,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,110
0.7092,17.34139394760132,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,115
0.7034,17.374004125595093,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,120
0.7067,17.29135274887085,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,125
0.7063,17.28486466407776,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,130
0.7075,17.416664838790894,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,135
0.6999,17.124257564544678,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,140
0.7022,17.386971712112427,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,145
0.7056,17.238842010498047,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,150
0.7049,17.404438495635986,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,155
0.7055,17.327213525772095,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,160
0.706,17.419728755950928,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,165
0.7053,17.314430236816406,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,170
0.7049,17.366495370864868,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,175
0.7058,17.39421558380127,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,180
0.7065,17.309815406799316,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,185
0.7063,17.44219136238098,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,190
0.7064,17.314539194107056,1123.0,4487.0,615.0,1659.0,3182.0,3220.0,2063.0,3962.0,782.0,3907.0,195
0.2065,3.4602088928222656,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,0
0.4751,17.432358741760254,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,5
0.5242,17.29044461250305,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,10
0.5743,17.25071620941162,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,15
0.6328,17.264955759048462,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,20
0.6628,17.429517030715942,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,25
0.6662,17.36497449874878,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,30
0.663,17.31054925918579,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,35
0.6539,17.38164520263672,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,40
0.6721,17.334324836730957,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,45
0.6782,17.361111879348755,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,50
0.6857,17.375141143798828,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,55
0.6743,17.399720907211304,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,60
0.6758,17.26514482498169,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,65
0.6929,17.36219334602356,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,70
0.6816,17.355117797851562,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,75
0.6818,17.37537121772766,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,80
0.6808,17.28165054321289,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,85
0.6867,17.23312282562256,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,90
0.6826,17.37861728668213,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,95
0.7012,17.26357865333557,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,100
0.7034,17.3386390209198,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,105
0.7018,17.346083402633667,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,110
0.7017,17.397578477859497,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,115
0.703,17.346355438232422,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,120
0.7041,17.33830237388611,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,125
0.705,17.501357316970825,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,130
0.702,17.40583300590515,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,135
0.7038,17.307360649108887,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,140
0.7031,17.44377899169922,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,145
0.7068,17.309706687927246,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,150
0.7068,17.423306703567505,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,155
0.7068,17.36953616142273,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,160
0.707,17.478018760681152,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,165
0.7065,17.388553142547607,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,170
0.7069,17.473701000213623,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,175
0.7057,17.36679196357727,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,180
0.7055,17.32586145401001,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,185
0.7063,17.26508927345276,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,190
0.7062,17.489335775375366,2725.0,2417.0,44.0,5000.0,1050.0,3286.0,2186.0,3285.0,1972.0,3036.0,195
0.3037,3.41787052154541,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,0
0.4599,17.406277894973755,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,5
0.5729,17.442891597747803,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,10
0.6486,17.32939076423645,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,15
0.6684,17.247065544128418,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,20
0.7026,17.427833080291748,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,25
0.7024,17.424761295318604,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,30
0.7178,17.313242197036743,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,35
0.7243,17.14511489868164,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,40
0.7218,17.35753107070923,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,45
0.7259,17.363409996032715,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,50
0.7416,17.222204208374023,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,55
0.7436,17.33689570426941,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,60
0.74,17.239357709884644,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,65
0.7391,17.254979133605957,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,70
0.7371,17.360981225967407,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,75
0.7434,17.285916090011597,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,80
0.7403,17.42970561981201,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,85
0.7597,17.249842405319214,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,90
0.7491,17.254621267318726,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,95
0.7621,17.572014570236206,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,100
0.7682,17.27215600013733,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,105
0.7629,17.38111662864685,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,110
0.7653,17.2748122215271,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,115
0.7634,17.33546018600464,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,120
0.764,17.35775637626648,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,125
0.7649,17.34916353225708,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,130
0.7661,17.372859477996826,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,135
0.7636,17.299315214157104,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,140
0.7661,17.305757999420166,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,145
0.7667,17.34622836112976,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,150
0.7664,17.295764207839966,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,155
0.7676,17.398606300354004,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,160
0.7665,17.373644828796387,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,165
0.7665,17.321890354156494,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,170
0.7659,17.394505977630615,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,175
0.7657,17.37279200553894,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,180
0.7666,17.28456449508667,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,185
0.7661,17.232460737228394,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,190
0.7665,17.35597515106201,2738.0,1226.0,1809.0,1697.0,3740.0,3246.0,3609.0,3372.0,1393.0,2170.0,195
0.2318,3.4710628986358643,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,0
0.3881,17.3216495513916,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,5
0.4591,17.35805058479309,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,10
0.5405,17.352258920669556,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,15
0.5814,17.094768524169922,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,20
0.5987,17.254458904266357,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,25
0.6262,17.21766686439514,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,30
0.6271,17.32772421836853,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,35
0.6337,17.38518214225769,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,40
0.6472,17.316739082336426,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,45
0.6472,17.199578046798706,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,50
0.6493,17.261441469192505,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,55
0.6672,17.277299642562866,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,60
0.6549,17.24930214881897,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,65
0.6632,17.3043954372406,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,70
0.6517,17.296748638153076,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,75
0.6543,17.267574548721313,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,80
0.662,17.383235931396484,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,85
0.6677,17.549506902694702,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,90
0.6624,17.256727695465088,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,95
0.6776,17.261046648025513,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,100
0.6791,17.189170598983765,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,105
0.6794,17.247246265411377,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,110
0.6827,17.169708013534546,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,115
0.6827,17.166826963424683,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,120
0.6832,17.253079414367676,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,125
0.6824,17.411580562591553,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,130
0.6843,17.262717723846436,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,135
0.6796,17.384653329849243,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,140
0.6835,17.236129760742188,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,145
0.6834,17.315956592559814,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,150
0.682,17.344045400619507,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,155
0.683,17.603974103927612,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,160
0.6826,17.46951723098755,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,165
0.6824,17.206746101379395,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,170
0.6828,17.21391534805298,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,175
0.683,17.470964193344116,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,180
0.6842,17.283626079559326,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,185
0.682,17.403844594955444,1760.0,113.0,3969.0,153.0,4077.0,3747.0,3530.0,4339.0,1776.0,1537.0,190
