accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.6131,10.023239850997925,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,65
0.6307,10.030230283737183,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,70
0.6312,9.989983081817627,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,75
0.634,9.986228466033936,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,80
0.6438,9.975737571716309,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,85
0.6384,9.991387367248535,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,90
0.631,9.986999750137329,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,95
0.6523,9.981745481491089,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,100
0.6581,10.021408557891846,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,105
0.6529,9.884575366973877,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,110
0.6532,10.079719543457031,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,115
0.6535,10.00325345993042,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,120
0.6502,9.881260633468628,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,125
0.6536,9.941947221755981,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,130
0.6556,10.037476062774658,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,135
0.6523,10.009538888931274,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,140
0.6541,10.039091348648071,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,145
0.6539,10.139792919158936,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,150
0.6524,10.017831325531006,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,155
0.6531,9.89589262008667,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,160
0.6527,9.9625985622406,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,165
0.6534,10.007908821105957,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,170
0.6533,9.991881370544434,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,175
0.6518,10.038894653320312,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,180
0.6532,9.998766422271729,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,185
0.6519,9.929838180541992,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,190
0.6541,10.045457124710083,789.0,1243.0,1551.0,2081.0,2396.0,2260.0,1159.0,893.0,92.0,1205.0,195
0.1827,2.2666916847229004,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,0
0.363,11.329079627990723,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,5
0.3968,11.356456518173218,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,10
0.4665,11.33683705329895,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,15
0.4934,11.261008739471436,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,20
0.5207,11.34188985824585,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,25
0.5519,11.397640705108643,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,30
0.5764,11.232781171798706,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,35
0.5939,11.363355159759521,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,40
0.6081,11.25306248664856,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,45
0.6245,11.30083441734314,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,50
0.6259,11.236919164657593,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,55
0.6389,11.304011821746826,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,60
0.6253,11.268198013305664,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,65
0.6416,11.249807357788086,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,70
0.6349,11.222504377365112,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,75
0.6343,11.364528894424438,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,80
0.6351,11.295079946517944,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,85
0.6309,11.32661771774292,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,90
0.6314,11.235964298248291,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,95
0.6519,11.405678987503052,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,100
0.6556,11.411275386810303,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,105
0.658,11.307159185409546,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,110
0.6537,11.259660959243774,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,115
0.6557,11.421854257583618,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,120
0.6524,11.361452579498291,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,125
0.6532,11.299811840057373,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,130
0.655,11.333844184875488,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,135
0.6494,11.309006690979004,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,140
0.6493,11.23891282081604,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,145
0.65,11.378374338150024,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,150
0.652,11.273885011672974,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,155
0.651,11.196087121963501,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,160
0.6521,11.251936674118042,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,165
0.6511,11.34647274017334,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,170
0.6509,11.354365825653076,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,175
0.6504,11.37692928314209,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,180
0.6503,11.331018447875977,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,185
0.6508,11.200958490371704,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,190
0.6511,11.291915655136108,2397.0,1796.0,2649.0,161.0,2635.0,361.0,1536.0,1131.0,272.0,2750.0,195
0.2492,2.1444051265716553,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,0
0.4005,10.823562860488892,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,5
0.483,10.808424472808838,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,10
0.5438,10.76098084449768,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,15
0.5899,10.639755487442017,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,20
0.6048,10.884908199310303,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,25
0.6048,10.728857517242432,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,30
0.6401,10.731161117553711,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,35
0.6308,10.796924829483032,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,40
0.6392,10.762828588485718,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,45
0.6646,10.85088562965393,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,50
0.656,10.796563625335693,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,55
0.6651,10.761837482452393,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,60
0.6396,10.697331428527832,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,65
0.6523,10.766212463378906,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,70
0.6502,10.807052850723267,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,75
0.651,10.831040859222412,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,80
0.6646,10.814268589019775,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,85
0.6555,10.76903247833252,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,90
0.6692,10.7242591381073,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,95
0.6735,10.768738031387329,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,100
0.6753,10.715331315994263,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,105
0.674,10.720438718795776,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,110
0.6788,10.742405652999878,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,115
0.6775,10.723462581634521,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,120
0.6782,10.774336338043213,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,125
0.6767,10.767034769058228,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,130
0.6751,10.732267141342163,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,135
0.6748,10.772703886032104,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,140
0.6757,10.756208419799805,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,145
0.6748,10.736863613128662,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,150
0.6737,10.680404663085938,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,155
0.6744,10.725569486618042,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,160
0.6748,10.702289342880249,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,165
0.6737,10.756492853164673,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,170
0.6737,10.628789901733398,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,175
0.6753,10.782668828964233,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,180
0.6754,10.76063346862793,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,185
0.6746,10.85827374458313,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,190
0.6738,10.715059041976929,492.0,2529.0,2405.0,1132.0,448.0,2794.0,1497.0,1254.0,655.0,1613.0,195
0.2471,1.9921441078186035,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,0
0.3431,10.036601781845093,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,5
0.4022,10.11667275428772,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,10
0.4252,9.989070415496826,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,15
0.4605,10.114900588989258,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,20
0.5083,10.083494424819946,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,25
0.5154,9.961134910583496,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,30
0.5263,10.021040916442871,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,35
0.5301,10.03148078918457,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,40
0.5389,9.979247093200684,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,45
0.5439,10.150081634521484,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,50
0.5569,10.049783706665039,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,55
0.5387,10.007018566131592,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,60
0.5626,10.107711791992188,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,65
0.5579,9.99159550666809,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,70
0.5591,10.145491600036621,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,75
0.5576,9.971964120864868,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,80
0.5657,10.11231517791748,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,85
0.5654,9.957786798477173,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,90
0.5485,9.939826250076294,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,95
0.5639,10.046240091323853,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,100
0.5716,10.025706768035889,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,105
0.572,10.105344772338867,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,110
0.57,10.154352903366089,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,115
0.5706,10.043035507202148,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,120
0.5713,10.06003212928772,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,125
0.5677,10.05126428604126,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,130
0.5692,10.06787109375,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,135
0.5693,10.015501022338867,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,140
0.567,10.100598573684692,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,145
0.5683,10.066118478775024,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,150
0.5681,10.012436151504517,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,155
0.5689,10.118090152740479,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,160
0.5686,9.98795223236084,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,165
0.5694,10.011070013046265,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,170
0.5695,10.053263664245605,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,175
0.5688,10.040109157562256,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,180
0.569,9.935911655426025,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,185
0.5695,10.049355506896973,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,190
0.5698,10.108609914779663,178.0,2671.0,1948.0,619.0,610.0,2535.0,294.0,2276.0,2548.0,31.0,195
0.1457,2.4942476749420166,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,0
0.3575,12.36617922782898,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,5
0.4333,12.378580331802368,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,10
0.4729,12.473849773406982,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,15
0.5586,12.367196321487427,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,20
0.5948,12.475436687469482,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,25
0.6016,12.421060562133789,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,30
0.6342,12.414516687393188,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,35
0.661,12.502663135528564,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,40
0.6697,12.48667860031128,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,45
0.6476,12.481590509414673,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,50
0.6884,12.3220534324646,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,55
0.6708,12.385754585266113,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,60
0.6753,12.342103719711304,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,65
0.6731,12.543756484985352,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,70
0.6816,12.375558376312256,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,75
0.681,12.350178003311157,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,80
0.68,12.35091233253479,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,85
0.6704,12.38987946510315,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,90
0.6736,12.287172555923462,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,95
0.6897,12.416815757751465,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,100
0.6972,12.37380576133728,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,105
0.6971,12.355139970779419,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,110
0.6966,12.192192316055298,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,115
0.6969,12.476141691207886,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,120
0.6924,12.414807081222534,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,125
0.6951,12.28945255279541,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,130
0.6974,12.273058414459229,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,135
0.6946,12.30292820930481,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,140
0.6971,12.453297138214111,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,145
0.6941,12.339764595031738,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,150
0.6952,12.211454391479492,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,155
0.6953,12.46569561958313,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,160
0.6959,12.354730129241943,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,165
0.6965,12.412821531295776,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,170
0.6948,12.2504723072052,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,175
0.6947,12.411452770233154,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,180
0.6952,12.525044202804565,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,185
0.6957,12.47796368598938,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,190
0.6962,12.421385765075684,1187.0,1019.0,2117.0,2554.0,1411.0,1373.0,598.0,2898.0,1333.0,2861.0,195
0.1917,2.3719029426574707,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,0
0.3505,11.964217185974121,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,5
0.4421,11.918447971343994,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,10
0.5009,11.859782695770264,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,15
0.5524,11.80206036567688,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,20
0.5935,11.922309398651123,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,25
0.6471,11.955482959747314,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,30
0.6388,12.06620979309082,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,35
0.6338,11.841686964035034,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,40
0.6357,11.952665567398071,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,45
0.6512,11.872746467590332,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,50
0.6465,11.859125852584839,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,55
0.6454,12.042736291885376,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,60
0.665,11.909805297851562,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,65
0.6607,11.960307359695435,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,70
0.6731,11.905992984771729,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,75
0.6752,11.902259826660156,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,80
0.6637,11.851175546646118,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,85
0.648,11.906547784805298,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,90
0.6702,12.03851318359375,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,95
0.6838,11.902132511138916,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,100
0.6909,11.930432081222534,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,105
0.6897,11.79661512374878,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,110
0.6889,11.976784706115723,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,115
0.6882,11.77620267868042,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,120
0.6927,11.987278461456299,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,125
0.6892,11.976350784301758,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,130
0.6891,11.811032056808472,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,135
0.6916,11.812045335769653,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,140
0.6867,11.863860607147217,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,145
0.6929,11.870679378509521,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,150
0.6913,11.891768455505371,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,155
0.6923,11.920020580291748,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,160
0.692,11.885964393615723,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,165
0.6926,11.878146409988403,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,170
0.6914,11.790675401687622,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,175
0.6906,11.880218267440796,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,180
0.6913,11.93530559539795,957.0,541.0,1039.0,1864.0,1228.0,2872.0,867.0,1847.0,2910.0,2458.0,185
