accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.5432,4.768978834152222,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,155
0.5433,4.677663087844849,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,160
0.5421,4.766261577606201,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,165
0.5423,4.823536396026611,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,170
0.5423,4.7935755252838135,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,175
0.5421,4.745710849761963,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,180
0.5433,4.726938486099243,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,185
0.5424,4.781734466552734,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,190
0.5439,4.741392374038696,153.0,690.0,299.0,506.0,682.0,18.0,1330.0,1015.0,245.0,62.0,195
0.1021,0.9417357444763184,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,0
0.1811,4.6719653606414795,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,5
0.2773,4.800520420074463,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,10
0.3374,4.758446931838989,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,15
0.3796,4.692180633544922,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,20
0.394,4.7766008377075195,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,25
0.4166,4.713319301605225,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,30
0.4637,4.632115125656128,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,35
0.4469,4.724703788757324,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,40
0.4529,4.715181350708008,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,45
0.4825,4.806826591491699,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,50
0.4871,4.69446587562561,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,55
0.4983,4.771056652069092,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,60
0.4895,4.724896669387817,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,65
0.4802,4.793862819671631,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,70
0.4776,4.717845916748047,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,75
0.4988,4.800061941146851,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,80
0.5006,4.780773639678955,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,85
0.4912,4.7819554805755615,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,90
0.5095,4.699962615966797,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,95
0.5105,4.655275106430054,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,100
0.5209,4.728045225143433,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,105
0.5184,4.681859254837036,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,110
0.5203,4.808660507202148,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,115
0.5206,4.724645376205444,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,120
0.5225,4.7508461475372314,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,125
0.5223,4.720611810684204,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,130
0.52,4.758150339126587,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,135
0.5148,4.711805820465088,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,140
0.5165,4.727943181991577,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,145
0.5186,4.736706256866455,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,150
0.5182,4.788369178771973,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,155
0.5179,4.734115362167358,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,160
0.5178,4.775947570800781,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,165
0.5177,4.820760250091553,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,170
0.5176,4.706341505050659,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,175
0.5175,4.843997955322266,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,180
0.5169,4.760299205780029,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,185
0.5168,4.780566453933716,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,190
0.5186,4.733325004577637,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,195
0.1,0.9033823013305664,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,0
0.1394,4.7605140209198,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,5
0.1002,4.704299211502075,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,10
0.2475,4.712289333343506,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,15
0.2564,4.736583709716797,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,20
0.3216,4.748615026473999,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,25
0.3347,4.848354816436768,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,30
0.3709,4.747716426849365,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,35
0.3581,4.829976558685303,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,40
0.4136,4.74494194984436,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,45
0.4235,4.748064994812012,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,50
0.4007,4.748098850250244,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,55
0.3982,4.587615013122559,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,60
0.4342,4.720100164413452,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,65
0.4476,4.833023548126221,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,70
0.4775,4.668590784072876,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,75
0.4768,4.775552272796631,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,80
0.4866,4.769461393356323,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,85
0.4613,4.788032531738281,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,90
0.5023,4.7970805168151855,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,95
0.511,4.725252151489258,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,100
0.507,4.654356241226196,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,105
0.5041,4.793596029281616,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,110
0.5082,4.830840587615967,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,115
0.5081,4.794248819351196,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,120
0.5066,4.792201042175293,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,125
0.5043,4.837099075317383,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,130
0.5047,4.846873760223389,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,135
0.5087,4.773741722106934,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,140
0.5073,4.851240873336792,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,145
0.5028,4.788163900375366,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,150
0.5046,4.826596975326538,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,155
0.506,4.7743635177612305,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,160
0.5065,4.70703649520874,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,165
0.5062,4.722910165786743,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,170
0.5051,4.7447967529296875,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,175
0.5064,4.69176459312439,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,180
0.5078,4.719018220901489,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,185
0.5074,4.747722387313843,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,190
0.5075,4.696857929229736,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,195
0.1,0.927603006362915,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,0
0.1532,4.794758081436157,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,5
0.215,4.7083189487457275,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,10
0.2268,4.739778518676758,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,15
0.2652,4.708651781082153,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,20
0.3008,4.733153581619263,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,25
0.3216,4.716837406158447,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,30
0.3673,4.829609155654907,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,35
0.3938,4.77539324760437,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,40
0.3849,4.772693395614624,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,45
0.4173,4.781906366348267,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,50
0.423,4.6704206466674805,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,55
0.4285,4.711775779724121,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,60
0.4495,4.734768867492676,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,65
0.4667,4.724371910095215,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,70
0.455,4.731438875198364,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,75
0.4495,4.631783723831177,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,80
0.4842,4.724397897720337,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,85
0.4353,4.731184959411621,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,90
0.4787,4.710185527801514,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,95
0.504,4.78730845451355,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,100
0.5033,4.780925035476685,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,105
0.5007,4.81381630897522,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,110
0.4942,4.716848373413086,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,115
0.4991,4.6989076137542725,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,120
0.5006,4.7514588832855225,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,125
0.5029,4.8311591148376465,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,130
0.503,4.77170991897583,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,135
0.5014,4.775831937789917,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,140
0.5004,4.729999780654907,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,145
0.5006,4.748719215393066,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,150
0.5019,4.816890478134155,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,155
0.5015,4.778178691864014,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,160
0.5017,4.773221969604492,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,165
0.501,4.72743821144104,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,170
0.5019,4.799120664596558,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,175
0.5035,4.773346662521362,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,180
0.5001,4.7917375564575195,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,185
0.5017,4.6792919635772705,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,190
0.502,4.782735109329224,191.0,323.0,9.0,11.0,358.0,1002.0,312.0,485.0,2098.0,210.0,195
0.1,0.9154517650604248,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,0
0.2309,4.699392557144165,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,5
0.2551,4.744098424911499,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,10
0.283,4.7136900424957275,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,15
0.3502,4.780268430709839,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,20
0.3794,4.799129009246826,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,25
0.4238,4.774600267410278,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,30
0.4124,4.862943172454834,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,35
0.4342,4.682146787643433,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,40
0.4164,4.74145770072937,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,45
0.4827,4.918973445892334,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,50
0.4722,4.7411322593688965,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,55
0.4758,4.7870824337005615,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,60
0.4416,4.7400641441345215,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,65
0.4432,4.718284845352173,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,70
0.4639,4.651790618896484,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,75
0.4717,4.749441385269165,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,80
0.4763,4.7519683837890625,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,85
0.4926,4.77793288230896,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,90
0.4814,4.694542169570923,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,95
0.4862,4.828331470489502,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,100
0.4973,4.6924755573272705,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,105
0.4883,4.770503520965576,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,110
0.4878,4.694222927093506,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,115
0.4902,4.7920615673065186,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,120
0.49,4.679535388946533,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,125
0.489,4.7023749351501465,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,130
0.4886,4.722773790359497,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,135
0.4886,4.77269434928894,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,140
0.4896,4.7059245109558105,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,145
0.4895,4.787983417510986,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,150
0.4877,4.707210302352905,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,155
0.4884,4.841675043106079,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,160
0.4895,4.777689456939697,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,165
0.4889,4.730224132537842,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,170
0.4889,4.755711078643799,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,175
0.4887,4.91575813293457,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,180
0.4884,4.783139705657959,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,185
0.4881,4.794279336929321,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,190
0.4882,4.702223300933838,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,195
0.1001,0.9326777458190918,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,0
0.2189,4.768553972244263,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,5
0.2458,4.802602291107178,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,10
0.2489,4.712615013122559,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,15
0.2772,4.786903619766235,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,20
0.2925,4.667090892791748,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,25
0.3138,4.717953681945801,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,30
0.3422,4.810833930969238,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,35
0.3777,4.659976959228516,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,40
0.4218,4.764753818511963,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,45
0.3951,4.835103750228882,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,50
0.4363,4.711778402328491,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,55
0.4062,4.791058301925659,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,60
0.4503,4.789750576019287,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,65
0.4388,4.759431838989258,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,70
0.4682,4.753308296203613,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,75
0.4556,4.744590520858765,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,80
0.4795,4.742892265319824,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,85
0.4846,4.682303190231323,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,90
0.483,4.71893572807312,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,95
0.49,4.782772541046143,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,100
0.5007,4.757721900939941,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,105
0.5014,4.717857360839844,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,110
0.4975,4.813028335571289,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,115
0.5056,4.760596513748169,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,120
0.5017,4.817895889282227,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,125
0.4935,4.825992822647095,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,130
0.5027,4.689291477203369,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,135
0.4995,4.729588270187378,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,140
0.4985,4.793295383453369,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,145
0.5028,4.857625246047974,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,150
0.5018,4.667175054550171,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,155
0.4977,4.8143651485443115,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,160
0.4985,4.6624836921691895,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,165
0.4973,4.703768968582153,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,170
0.4997,4.797207593917847,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,175
0.5001,4.732107162475586,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,180
0.5014,4.7055346965789795,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,185
0.4994,4.812065601348877,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,190
0.5004,4.727861404418945,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,195
0.1126,0.9459507465362549,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,0
0.2363,4.805859804153442,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,5
0.2475,4.582794427871704,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,10
0.2818,4.834788799285889,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,15
0.3288,4.73407244682312,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,20
0.3775,4.8892786502838135,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,25
0.3846,4.687346696853638,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,30
0.364,4.826488494873047,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,35
0.4215,4.799298286437988,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,40
0.4363,4.827886343002319,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,45
0.4191,4.762223958969116,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,50
0.4561,4.7339372634887695,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,55
0.4459,4.755924463272095,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,60
0.4474,4.70442795753479,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,65
0.4605,4.789524078369141,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,70
0.4552,4.87735390663147,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,75
0.4868,4.779497861862183,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,80
0.4657,4.673141241073608,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,85
0.4785,4.793039083480835,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,90
0.4853,4.775736570358276,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,95
0.4938,4.820120334625244,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,100
0.4972,4.676230430603027,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,105
0.4984,4.712035655975342,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,110
0.4987,4.711185932159424,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,115
0.4981,4.784412860870361,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,120
0.4995,4.796972274780273,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,125
0.4993,4.889710187911987,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,130
0.4994,4.749664068222046,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,135
0.4978,4.768568515777588,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,140
0.4924,4.7054283618927,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,145
0.4987,4.77111554145813,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,150
0.4984,4.820726633071899,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,155
0.5006,4.848262071609497,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,160
0.5009,4.722745418548584,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,165
0.5008,4.834272623062134,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,170
0.4995,4.708427667617798,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,175
0.4994,4.733227968215942,548.0,50.0,20.0,439.0,193.0,162.0,2030.0,112.0,707.0,740.0,180
