accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.4159,8.286559343338013,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,125
0.4212,8.114042043685913,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,130
0.4204,8.272850751876831,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,135
0.4171,8.407122611999512,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,140
0.4171,8.279619216918945,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,145
0.4158,8.379957914352417,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,150
0.4156,8.428850889205933,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,155
0.4168,8.382681846618652,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,160
0.4168,8.397302865982056,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,165
0.4177,8.354021310806274,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,170
0.418,8.327922344207764,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,175
0.4165,8.332369804382324,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,180
0.4183,8.307173252105713,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,185
0.4179,8.332306385040283,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,190
0.4194,8.360923528671265,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,195
0.1,1.6201117038726807,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,0
0.2085,8.384869575500488,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,5
0.2563,8.288964986801147,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,10
0.2719,8.191861152648926,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,15
0.3115,8.142360925674438,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,20
0.3141,8.258510112762451,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,25
0.328,8.2199125289917,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,30
0.3518,8.24901294708252,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,35
0.3773,8.278203010559082,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,40
0.3714,8.30876088142395,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,45
0.3954,8.258739709854126,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,50
0.3872,8.305455446243286,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,55
0.3945,8.218958854675293,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,60
0.3895,8.484938859939575,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,65
0.4088,8.35090184211731,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,70
0.4092,8.333698987960815,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,75
0.4078,8.204633474349976,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,80
0.4102,8.212742328643799,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,85
0.4116,8.196937084197998,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,90
0.4236,8.28282380104065,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,95
0.4217,8.387659072875977,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,100
0.4264,8.31410813331604,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,105
0.4291,8.391547203063965,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,110
0.4276,8.289111137390137,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,115
0.4298,8.25867748260498,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,120
0.4271,8.259175777435303,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,125
0.4297,8.368138790130615,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,130
0.4275,8.30549693107605,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,135
0.4267,8.359097242355347,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,140
0.4285,8.38469910621643,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,145
0.4242,8.23745322227478,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,150
0.4244,8.336137294769287,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,155
0.4255,8.263088941574097,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,160
0.425,8.352812767028809,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,165
0.4253,8.318706035614014,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,170
0.4254,8.330865859985352,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,175
0.4259,8.282785415649414,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,180
0.4256,8.372848510742188,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,185
0.426,8.240113019943237,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,190
0.4267,8.385335206985474,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,195
0.1659,1.6730546951293945,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,0
0.2221,8.194504261016846,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,5
0.2199,8.324083089828491,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,10
0.2889,8.196534633636475,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,15
0.3079,8.237168788909912,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,20
0.3001,8.372627258300781,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,25
0.3223,8.311645746231079,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,30
0.327,8.213572025299072,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,35
0.3529,8.272642135620117,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,40
0.3611,8.385711193084717,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,45
0.3997,8.268859624862671,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,50
0.3843,8.4261794090271,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,55
0.3919,8.352473020553589,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,60
0.397,8.393627643585205,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,65
0.4031,8.326836347579956,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,70
0.4101,8.343764543533325,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,75
0.4099,8.30469560623169,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,80
0.4177,8.283374547958374,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,85
0.4146,8.425994396209717,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,90
0.4258,8.383447885513306,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,95
0.418,8.214447259902954,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,100
0.4255,8.341290950775146,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,105
0.429,8.203253746032715,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,110
0.4242,8.182011365890503,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,115
0.4301,8.28090238571167,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,120
0.4298,8.310104131698608,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,125
0.4316,8.280231952667236,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,130
0.4256,8.317820310592651,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,135
0.4263,8.17937183380127,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,140
0.4248,8.163531303405762,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,145
0.4242,8.327437162399292,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,150
0.425,8.329570531845093,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,155
0.4251,8.28619933128357,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,160
0.4252,8.409163236618042,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,165
0.4259,8.276546955108643,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,170
0.4252,8.272496461868286,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,175
0.4264,8.285144329071045,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,180
0.4259,8.23966646194458,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,185
0.425,8.3820161819458,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,190
0.4256,8.280306100845337,105.0,171.0,818.0,176.0,380.0,2063.0,47.0,428.0,4702.0,1110.0,195
0.1314,1.7262012958526611,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,0
0.2502,8.41479206085205,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,5
0.3039,8.331608533859253,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,10
0.3215,8.260626316070557,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,15
0.3567,8.283846616744995,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,20
0.3639,8.48515772819519,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,25
0.3897,8.453851461410522,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,30
0.3925,8.220312356948853,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,35
0.3975,8.289308547973633,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,40
0.4359,8.26234221458435,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,45
0.4321,8.364253520965576,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,50
0.4318,8.294939517974854,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,55
0.4246,8.369590282440186,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,60
0.4624,8.237384557723999,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,65
0.4393,8.239712953567505,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,70
0.4404,8.471868753433228,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,75
0.4384,8.442960977554321,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,80
0.4506,8.334797382354736,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,85
0.436,8.426662683486938,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,90
0.439,8.333696365356445,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,95
0.4472,8.303863286972046,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,100
0.4538,8.381650924682617,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,105
0.4553,8.380123376846313,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,110
0.4513,8.219683170318604,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,115
0.4537,8.325488090515137,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,120
0.4533,8.382832765579224,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,125
0.4548,8.28040599822998,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,130
0.4514,8.3488187789917,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,135
0.4498,8.39943790435791,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,140
0.4521,8.305380821228027,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,145
0.4517,8.354150772094727,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,150
0.4523,8.268259763717651,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,155
0.4534,8.344035625457764,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,160
0.4521,8.293004035949707,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,165
0.4519,8.271864891052246,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,170
0.4527,8.373005151748657,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,175
0.4529,8.451192617416382,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,180
0.4524,8.269397020339966,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,185
0.4518,8.290767192840576,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,190
0.4525,8.406290531158447,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,195
0.1621,1.7130637168884277,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,0
0.2307,8.320373296737671,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,5
0.2824,8.499122858047485,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,10
0.3261,8.172741889953613,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,15
0.3578,8.404407501220703,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,20
0.3752,8.269716501235962,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,25
0.3608,8.236550569534302,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,30
0.39,8.385912418365479,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,35
0.3848,8.25272512435913,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,40
0.4038,8.45069408416748,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,45
0.4137,8.241339445114136,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,50
0.4013,8.2464280128479,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,55
0.4212,8.375406742095947,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,60
0.4295,8.282556772232056,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,65
0.436,8.558985233306885,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,70
0.4454,8.377272129058838,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,75
0.4346,8.388686656951904,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,80
0.432,8.28719711303711,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,85
0.4362,8.156535387039185,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,90
0.4298,8.510900974273682,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,95
0.4319,8.299491882324219,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,100
0.4448,8.375917911529541,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,105
0.4466,8.326345443725586,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,110
0.4455,8.357465744018555,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,115
0.4424,8.240023136138916,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,120
0.4462,8.35817265510559,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,125
0.4466,8.400504350662231,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,130
0.4446,8.18459153175354,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,135
0.446,8.4193856716156,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,140
0.4459,8.344160079956055,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,145
0.4437,8.358161211013794,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,150
0.4455,8.255293130874634,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,155
0.4456,8.298514127731323,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,160
0.4454,8.27030348777771,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,165
0.4447,8.302195310592651,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,170
0.4462,8.275983810424805,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,175
0.446,8.253567218780518,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,180
0.4452,8.374818563461304,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,185
0.4448,8.259295225143433,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,190
0.4445,8.267273664474487,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,195
0.1451,1.6411707401275635,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,0
0.251,8.341214179992676,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,5
0.2853,8.287819385528564,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,10
0.2973,8.390284299850464,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,15
0.3409,8.33589482307434,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,20
0.3595,8.364949703216553,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,25
0.3491,8.15633773803711,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,30
0.3936,8.289262294769287,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,35
0.4013,8.402456998825073,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,40
0.3972,8.234851837158203,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,45
0.4175,8.39921522140503,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,50
0.4117,8.43248462677002,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,55
0.4262,8.231389045715332,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,60
0.4335,8.3700692653656,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,65
0.445,8.244790077209473,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,70
0.4491,8.170219898223877,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,75
0.4198,8.282936573028564,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,80
0.4382,8.1062593460083,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,85
0.4567,8.202736854553223,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,90
0.4392,8.303270101547241,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,95
0.4496,8.282064199447632,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,100
0.4553,8.14070749282837,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,105
0.4547,8.269981384277344,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,110
0.4498,8.251476764678955,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,115
0.4568,8.224799871444702,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,120
0.4522,8.381898164749146,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,125
0.4552,8.482455015182495,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,130
0.4542,8.22179126739502,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,135
0.4546,8.359756469726562,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,140
0.4505,8.322463035583496,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,145
0.448,8.270981311798096,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,150
0.4491,8.16657543182373,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,155
0.4499,8.26345181465149,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,160
0.4506,8.205552816390991,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,165
0.4501,8.258175611495972,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,170
0.452,8.130347728729248,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,175
0.453,8.309478521347046,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,180
0.4523,8.294893980026245,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,185
0.4527,8.414733409881592,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,190
0.4509,8.284924030303955,128.0,336.0,1414.0,564.0,306.0,105.0,11.0,3631.0,2871.0,634.0,195
0.1151,1.635486364364624,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,0
0.2132,8.292455434799194,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,5
0.2987,8.3260178565979,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,10
0.3121,8.227725982666016,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,15
0.3838,8.28631329536438,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,20
0.4109,8.417975902557373,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,25
0.4119,8.315545320510864,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,30
0.4658,8.4092435836792,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,35
0.4703,8.425671339035034,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,40
0.4742,8.45170545578003,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,45
0.4955,8.240055799484253,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,50
0.4995,8.250632286071777,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,55
0.4884,8.38632583618164,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,60
0.4915,8.331085443496704,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,65
0.5343,8.377925634384155,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,70
0.5045,8.273131847381592,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,75
0.5161,8.303431749343872,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,80
0.5159,8.280844449996948,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,85
0.5166,8.300457954406738,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,90
0.5272,8.3549485206604,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,95
0.5276,8.293097257614136,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,100
0.5263,8.27253007888794,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,105
0.5292,8.38867712020874,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,110
0.5306,8.43142557144165,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,115
0.5329,8.35575008392334,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,120
0.5277,8.255348205566406,4140.0,990.0,775.0,1108.0,197.0,224.0,796.0,338.0,895.0,536.0,125
