accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.6113,8.277400255203247,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,100
0.6245,8.25723671913147,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,105
0.6281,8.294461965560913,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,110
0.623,8.279967308044434,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,115
0.6233,8.313602209091187,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,120
0.6266,8.226821422576904,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,125
0.6254,8.334190845489502,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,130
0.6247,8.244590044021606,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,135
0.6209,8.27516508102417,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,140
0.6296,8.262043952941895,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,145
0.6274,8.33806824684143,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,150
0.6263,8.3659508228302,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,155
0.6274,8.402438163757324,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,160
0.6277,8.466340065002441,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,165
0.6264,8.262056827545166,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,170
0.6276,8.315525531768799,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,175
0.6265,8.295998096466064,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,180
0.6263,8.285232782363892,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,185
0.6277,8.252796411514282,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,190
0.6274,8.513429403305054,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,195
0.1212,1.6611900329589844,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,0
0.3698,8.46317434310913,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,5
0.4263,8.403174877166748,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,10
0.4545,8.309233665466309,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,15
0.4924,8.25359559059143,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,20
0.5345,8.360774278640747,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,25
0.5624,8.26579236984253,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,30
0.5656,8.335734367370605,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,35
0.5774,8.381445169448853,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,40
0.5804,8.380149602890015,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,45
0.6139,8.24991774559021,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,50
0.605,8.109413623809814,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,55
0.6048,8.39549207687378,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,60
0.6099,8.363976955413818,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,65
0.6091,8.403172969818115,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,70
0.5972,8.409235954284668,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,75
0.6307,8.397834300994873,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,80
0.6206,8.270490407943726,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,85
0.6167,8.374491214752197,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,90
0.6239,8.413947582244873,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,95
0.6323,8.37667202949524,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,100
0.6443,8.296213865280151,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,105
0.6438,8.313204526901245,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,110
0.6431,8.22777271270752,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,115
0.6475,8.41823410987854,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,120
0.644,8.479362487792969,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,125
0.6423,8.409136295318604,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,130
0.6405,8.329476356506348,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,135
0.6425,8.356827020645142,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,140
0.6472,8.356679201126099,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,145
0.6396,8.312514781951904,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,150
0.6413,8.258016586303711,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,155
0.6418,8.358755588531494,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,160
0.6432,8.323587417602539,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,165
0.6419,8.373128890991211,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,170
0.6429,8.411494970321655,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,175
0.6429,8.2924485206604,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,180
0.6412,8.384785890579224,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,185
0.6448,8.224368333816528,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,190
0.6425,8.387479305267334,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,195
0.1444,1.612370491027832,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,0
0.284,8.338225841522217,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,5
0.3526,8.3919517993927,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,10
0.4134,8.256380081176758,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,15
0.461,8.387416124343872,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,20
0.5002,8.387720823287964,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,25
0.4932,8.364992141723633,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,30
0.5128,8.283514261245728,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,35
0.5672,8.279214143753052,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,40
0.5809,8.376144170761108,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,45
0.5804,8.335760593414307,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,50
0.5918,8.495193481445312,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,55
0.5856,8.324006080627441,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,60
0.583,8.338858604431152,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,65
0.5747,8.314706325531006,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,70
0.5949,8.389817237854004,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,75
0.5904,8.316791534423828,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,80
0.59,8.325191736221313,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,85
0.6148,8.330418825149536,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,90
0.5946,8.3182213306427,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,95
0.6273,8.25128698348999,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,100
0.6323,8.297574043273926,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,105
0.6256,8.264867067337036,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,110
0.627,8.387974262237549,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,115
0.6257,8.278963804244995,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,120
0.627,8.355835914611816,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,125
0.6269,8.324376821517944,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,130
0.6293,8.429767370223999,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,135
0.627,8.220637321472168,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,140
0.6269,8.33592176437378,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,145
0.6298,8.239278078079224,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,150
0.6312,8.429584503173828,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,155
0.6298,8.40148377418518,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,160
0.6292,8.24803113937378,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,165
0.6293,8.40438985824585,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,170
0.6298,8.217152833938599,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,175
0.6292,8.315364122390747,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,180
0.6296,8.284753799438477,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,185
0.6289,8.354085922241211,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,190
0.6289,8.328444242477417,446.0,155.0,958.0,409.0,374.0,916.0,1373.0,2127.0,1881.0,1361.0,195
0.1307,1.680485486984253,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,0
0.2741,8.304956197738647,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,5
0.2912,8.27672004699707,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,10
0.3135,8.22800087928772,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,15
0.3465,8.524421691894531,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,20
0.3837,8.363710880279541,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,25
0.4228,8.474318027496338,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,30
0.4003,8.35131573677063,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,35
0.438,8.312349081039429,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,40
0.4463,8.324596405029297,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,45
0.4613,8.33617877960205,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,50
0.5015,8.441191911697388,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,55
0.4451,8.275777339935303,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,60
0.4844,8.32767629623413,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,65
0.4925,8.359978199005127,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,70
0.4913,8.246470212936401,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,75
0.4727,8.395760774612427,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,80
0.4949,8.34925103187561,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,85
0.4888,8.438370704650879,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,90
0.4772,8.327419996261597,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,95
0.5088,8.303763151168823,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,100
0.5133,8.409096479415894,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,105
0.5142,8.352946281433105,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,110
0.5126,8.27934741973877,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,115
0.5179,8.298063039779663,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,120
0.5128,8.283852815628052,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,125
0.5108,8.40666675567627,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,130
0.5141,8.38485598564148,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,135
0.5199,8.277936220169067,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,140
0.5179,8.311335325241089,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,145
0.5154,8.391257524490356,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,150
0.5149,8.229676008224487,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,155
0.5151,8.295564413070679,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,160
0.5152,8.279937982559204,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,165
0.515,8.35246753692627,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,170
0.5155,8.270036220550537,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,175
0.5141,8.294625043869019,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,180
0.5135,8.422355651855469,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,185
0.5138,8.298852920532227,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,190
0.5115,8.278245449066162,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,195
0.1297,1.6092567443847656,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,0
0.2374,8.18190598487854,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,5
0.2829,8.35640263557434,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,10
0.3003,8.364996671676636,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,15
0.3078,8.282345294952393,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,20
0.3514,8.337340593338013,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,25
0.3798,8.220146894454956,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,30
0.3657,8.281993865966797,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,35
0.4408,8.332545280456543,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,40
0.4249,8.239238262176514,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,45
0.4234,8.266893148422241,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,50
0.4664,8.322379350662231,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,55
0.4988,8.346294164657593,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,60
0.4653,8.292048931121826,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,65
0.4774,8.21348261833191,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,70
0.4534,8.451311588287354,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,75
0.4784,8.175431728363037,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,80
0.4473,8.354751110076904,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,85
0.5025,8.306618213653564,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,90
0.4727,8.389659643173218,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,95
0.5129,8.345713138580322,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,100
0.5182,8.250356435775757,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,105
0.5104,8.339904308319092,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,110
0.5156,8.241921186447144,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,115
0.5138,8.270160913467407,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,120
0.5134,8.27599310874939,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,125
0.5134,8.270271062850952,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,130
0.5058,8.06958532333374,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,135
0.5121,8.398226261138916,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,140
0.506,8.25783658027649,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,145
0.509,8.306030511856079,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,150
0.5084,8.407450437545776,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,155
0.5099,8.366827011108398,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,160
0.5111,8.445581912994385,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,165
0.5093,8.27884316444397,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,170
0.5107,8.313802242279053,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,175
0.5104,8.349363803863525,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,180
0.5119,8.309029817581177,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,185
0.5113,8.214093923568726,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,190
0.5106,8.383517265319824,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,195
0.0977,1.636885643005371,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,0
0.2282,8.403229713439941,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,5
0.2807,8.22465205192566,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,10
0.3043,8.289894819259644,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,15
0.3319,8.382509231567383,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,20
0.3328,8.240547180175781,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,25
0.3909,8.466361045837402,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,30
0.4326,8.287724256515503,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,35
0.4485,8.359901905059814,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,40
0.434,8.35464096069336,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,45
0.4487,8.321670532226562,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,50
0.4586,8.393046379089355,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,55
0.4891,8.340290069580078,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,60
0.4447,8.293728351593018,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,65
0.4797,8.288761854171753,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,70
0.5056,8.180908679962158,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,75
0.4899,8.250368118286133,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,80
0.4896,8.269588232040405,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,85
0.4704,8.357609748840332,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,90
0.5159,8.332228422164917,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,95
0.5032,8.254950761795044,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,100
0.5076,8.24825668334961,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,105
0.5078,8.3080575466156,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,110
0.5081,8.34816837310791,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,115
0.5077,8.447847843170166,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,120
0.5042,8.291480302810669,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,125
0.5018,8.283650159835815,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,130
0.5055,8.205113887786865,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,135
0.5055,8.418322324752808,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,140
0.5069,8.274321794509888,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,145
0.5023,8.235100030899048,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,150
0.5067,8.249457597732544,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,155
0.5046,8.322580337524414,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,160
0.5053,8.311696290969849,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,165
0.5052,8.23860216140747,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,170
0.5037,8.310174942016602,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,175
0.5053,8.253527164459229,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,180
0.5039,8.445638418197632,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,185
0.5034,8.282349824905396,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,190
0.5039,8.275654077529907,163.0,3301.0,644.0,48.0,24.0,2336.0,220.0,141.0,2939.0,183.0,195
0.1128,1.6463572978973389,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,0
0.236,8.18832802772522,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,5
0.281,8.30296516418457,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,10
0.3101,8.219271898269653,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,15
0.2887,8.2816162109375,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,20
0.3507,8.145311832427979,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,25
0.3903,8.339155197143555,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,30
0.407,8.255604982376099,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,35
0.3933,8.306325912475586,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,40
0.4218,8.253673315048218,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,45
0.4214,8.38485860824585,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,50
0.4203,8.271029949188232,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,55
0.4421,8.195566892623901,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,60
0.4528,8.33085823059082,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,65
0.4353,8.175365686416626,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,70
0.4692,8.234395265579224,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,75
0.4805,8.2273428440094,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,80
0.4741,8.19713020324707,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,85
0.4844,8.226889371871948,3317.0,437.0,186.0,154.0,417.0,3091.0,31.0,2152.0,187.0,26.0,90
