accs,training_times,plane,car,bird,cat,deer,dog,frog,horse,ship,truck,epochs_trained
0.3006,4.4599504470825195,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,0
0.4585,22.180958032608032,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,5
0.5673,22.239224433898926,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,10
0.6047,22.12684679031372,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,15
0.647,22.011948823928833,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,20
0.6281,22.090708017349243,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,25
0.67,22.000240802764893,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,30
0.6697,22.322502374649048,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,35
0.6928,22.317249536514282,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,40
0.6978,22.258734703063965,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,45
0.6913,22.14935803413391,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,50
0.6994,22.137731313705444,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,55
0.7075,22.01915669441223,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,60
0.7032,22.33292818069458,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,65
0.6916,22.10572052001953,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,70
0.6889,22.14863109588623,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,75
0.7094,22.39003348350525,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,80
0.6933,22.246562957763672,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,85
0.6998,22.24431800842285,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,90
0.7097,21.998817920684814,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,95
0.7172,22.147342443466187,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,100
0.7158,22.329020500183105,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,105
0.7177,22.15638041496277,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,110
0.717,22.079013109207153,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,115
0.7153,22.31473684310913,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,120
0.7159,22.330042839050293,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,125
0.7159,21.979634523391724,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,130
0.7165,22.126559734344482,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,135
0.7156,22.390990018844604,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,140
0.7143,22.382938861846924,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,145
0.7143,22.22189235687256,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,150
0.7149,22.26868510246277,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,155
0.7152,22.262670755386353,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,160
0.7157,22.092693328857422,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,165
0.7171,22.128326654434204,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,170
0.7155,22.244999647140503,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,175
0.7167,22.081944704055786,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,180
0.7164,22.039356231689453,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,185
0.7173,21.979729175567627,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,190
0.7169,22.274502992630005,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,195
0.2922,4.563475608825684,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,0
0.4179,22.44417119026184,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,5
0.5087,22.18439817428589,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,10
0.5988,22.30452299118042,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,15
0.6378,22.01603126525879,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,20
0.6389,22.16277575492859,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,25
0.6525,22.268183946609497,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,30
0.6866,22.11480450630188,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,35
0.6719,22.19843554496765,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,40
0.6822,22.12843632698059,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,45
0.7053,21.96643042564392,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,50
0.6892,22.455957174301147,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,55
0.7072,22.345749616622925,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,60
0.6923,22.266782999038696,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,65
0.7026,22.20336604118347,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,70
0.6987,22.332249641418457,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,75
0.7014,22.195701122283936,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,80
0.7041,22.47899293899536,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,85
0.7183,22.155674695968628,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,90
0.7113,21.95461416244507,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,95
0.7214,22.20222020149231,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,100
0.7272,22.133123874664307,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,105
0.7233,22.10925555229187,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,110
0.7255,22.2056884765625,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,115
0.7211,22.263567447662354,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,120
0.7243,22.284461975097656,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,125
0.7225,22.15727210044861,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,130
0.7215,22.336841344833374,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,135
0.7187,22.116518020629883,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,140
0.7233,22.449787616729736,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,145
0.7248,22.6320481300354,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,150
0.7237,21.924997568130493,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,155
0.7251,22.08407425880432,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,160
0.725,22.20143961906433,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,165
0.724,22.15719246864319,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,170
0.7249,22.153172731399536,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,175
0.7231,22.354083776474,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,180
0.7246,22.234377145767212,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,185
0.7237,22.222779750823975,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,190
0.724,22.287254095077515,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,195
0.2869,4.391200542449951,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,0
0.4429,22.108129024505615,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,5
0.5341,22.3736252784729,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,10
0.5836,22.023593187332153,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,15
0.6351,22.11773705482483,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,20
0.6608,22.26724624633789,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,25
0.6724,22.450878381729126,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,30
0.6764,22.168639183044434,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,35
0.6763,22.163806438446045,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,40
0.6858,22.123591423034668,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,45
0.6999,22.37263584136963,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,50
0.6939,22.494621753692627,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,55
0.7117,22.333709716796875,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,60
0.6956,22.138298749923706,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,65
0.7147,22.33050799369812,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,70
0.705,22.08880591392517,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,75
0.7086,22.12957453727722,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,80
0.7057,22.17682957649231,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,85
0.7056,22.14913558959961,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,90
0.7031,22.091943740844727,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,95
0.7262,22.134803533554077,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,100
0.7266,22.073354482650757,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,105
0.7238,22.22965693473816,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,110
0.7275,22.20647692680359,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,115
0.7248,22.149142265319824,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,120
0.7224,22.1158926486969,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,125
0.7207,22.1069815158844,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,130
0.7226,22.083308935165405,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,135
0.7204,22.146546125411987,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,140
0.7233,22.196136474609375,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,145
0.724,22.30708336830139,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,150
0.7228,22.187253952026367,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,155
0.7231,22.052976369857788,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,160
0.7234,22.01486587524414,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,165
0.7224,21.994223833084106,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,170
0.7243,22.24368667602539,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,175
0.7246,22.452585458755493,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,180
0.7226,22.214243173599243,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,185
0.7232,22.2347629070282,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,190
0.7242,22.015891313552856,3799.0,904.0,1381.0,3729.0,760.0,1398.0,4988.0,4858.0,4182.0,4000.0,195
0.2543,4.361316919326782,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,0
0.3801,22.152417182922363,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,5
0.4882,22.322922468185425,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,10
0.5383,22.024941444396973,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,15
0.5885,22.43115997314453,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,20
0.6023,22.160673141479492,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,25
0.6271,22.194242238998413,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,30
0.6466,22.05815815925598,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,35
0.6529,22.178271293640137,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,40
0.6402,22.165236711502075,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,45
0.6634,22.144927263259888,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,50
0.6498,22.209828853607178,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,55
0.6511,22.09551763534546,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,60
0.6625,22.18903923034668,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,65
0.6688,22.183472394943237,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,70
0.6791,22.146756649017334,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,75
0.6714,22.319549083709717,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,80
0.6562,22.169687032699585,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,85
0.6715,22.228055715560913,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,90
0.6698,22.05374503135681,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,95
0.679,22.08967423439026,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,100
0.6787,22.34749150276184,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,105
0.6838,22.134984970092773,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,110
0.6797,22.070663928985596,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,115
0.678,22.312264442443848,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,120
0.6789,22.24269700050354,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,125
0.6838,22.228975296020508,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,130
0.6775,22.21699285507202,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,135
0.6763,22.20816469192505,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,140
0.6778,22.10923981666565,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,145
0.6762,22.226187705993652,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,150
0.6776,22.066128492355347,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,155
0.6784,22.133843421936035,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,160
0.6764,22.206700325012207,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,165
0.6781,22.01210856437683,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,170
0.679,22.160378456115723,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,175
0.6787,22.130100965499878,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,180
0.679,22.284884691238403,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,185
0.6784,22.075101613998413,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,190
0.6772,22.387353658676147,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,195
0.2375,4.348052024841309,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,0
0.3814,22.3339204788208,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,5
0.4613,22.192691564559937,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,10
0.54,22.070191860198975,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,15
0.5821,22.106339693069458,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,20
0.6242,21.964412212371826,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,25
0.624,22.199440956115723,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,30
0.6392,22.098270416259766,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,35
0.6348,22.2553927898407,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,40
0.6478,22.218413829803467,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,45
0.6347,21.964466094970703,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,50
0.6688,22.266000032424927,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,55
0.6665,22.314738035202026,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,60
0.6565,22.10996150970459,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,65
0.6686,22.25230574607849,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,70
0.6644,22.123109340667725,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,75
0.6646,21.950514316558838,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,80
0.675,22.040167331695557,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,85
0.6644,22.096315383911133,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,90
0.6621,22.22044324874878,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,95
0.681,22.3489887714386,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,100
0.6842,22.249539852142334,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,105
0.6807,22.312211513519287,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,110
0.6814,22.09822988510132,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,115
0.6848,22.195408821105957,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,120
0.6816,22.14788508415222,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,125
0.6808,22.274117946624756,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,130
0.6817,22.22284770011902,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,135
0.6807,22.101360082626343,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,140
0.6816,22.143826961517334,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,145
0.6818,22.102861166000366,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,150
0.6831,22.075737953186035,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,155
0.6819,22.249069213867188,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,160
0.6828,21.982517957687378,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,165
0.683,21.972949504852295,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,170
0.6812,22.17853307723999,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,175
0.6816,21.995811700820923,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,180
0.6818,22.304489850997925,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,185
0.6806,22.13563108444214,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,190
0.6823,22.211005687713623,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,195
0.2862,4.403301000595093,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,0
0.4452,22.29642391204834,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,5
0.5367,22.32362723350525,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,10
0.5834,22.170475959777832,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,15
0.6166,22.36802077293396,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,20
0.6265,22.298215627670288,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,25
0.6363,22.087540864944458,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,30
0.6356,22.18813180923462,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,35
0.64,22.137731790542603,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,40
0.6591,22.350035667419434,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,45
0.6673,22.200040817260742,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,50
0.6594,22.10062575340271,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,55
0.6651,22.117737770080566,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,60
0.6599,22.26529598236084,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,65
0.6719,21.97695255279541,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,70
0.6599,22.298844575881958,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,75
0.6531,22.26666831970215,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,80
0.6756,22.23626685142517,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,85
0.6555,22.318724393844604,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,90
0.67,22.205065965652466,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,95
0.6801,22.15377402305603,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,100
0.6812,22.13659429550171,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,105
0.6837,22.058469533920288,4885.0,4885.0,2456.0,2403.0,4281.0,801.0,439.0,261.0,4705.0,4885.0,110
